 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000051392,0.030283275,0.012922894,0.005063457,101.685015199,0.704208084,0.012649762,0.020534100,0.029720408,109.983106522,0.005387448,2.552187715,0.391820709,0.904884319
