 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000096944,0.050731251,0.022126225,0.005578598,49.306516262,0.473348450,0.023040347,0.021074471,0.037285603,50.710593137,0.006719212,3.966270211,0.252126040,0.856774194
