 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000268057,0.100458566,0.043812408,0.007790043,130.204152996,0.333781877,0.042456111,0.028639666,0.018912987,132.420852500,0.009512715,5.624155169,0.177804483,0.823318386
2,0.000160308,0.068186055,0.032005834,0.006377309,172.032055157,0.433286579,0.030207660,0.029180037,0.022155213,169.695153531,0.006487875,5.018705292,0.199254577,0.905940594
3,0.000439169,0.092617961,0.038835667,0.014398304,78.008110965,0.643356098,0.036458030,0.016211132,0.057279332,78.023867556,0.014267810,2.697239061,0.370749488,0.949195330
4,0.000213161,0.061407556,0.021330403,0.012723836,25.247801827,0.710351419,0.022214443,0.028099295,0.042148942,41.054813771,0.012744600,1.676412951,0.596511736,0.910792265
5,0.000025696,0.022903506,0.010093670,0.003241364,80.669999213,0.615563337,0.009963950,0.016211132,0.042148942,77.471192291,0.003506885,3.114019129,0.321128406,0.875621891
6,0.000023068,0.031942791,0.014208883,0.002067100,68.318979112,0.284102717,0.014759155,0.017291874,0.035124118,66.250505507,0.002818578,6.873825805,0.145479392,0.734883721
7,0.000260465,0.067629777,0.025673003,0.012917618,108.318478390,0.715620819,0.025626353,0.012428534,0.030801150,114.943905263,0.013767910,1.987440902,0.503159615,0.935991605
8,0.000155052,0.060905588,0.026143798,0.007551272,33.268257195,0.525259916,0.026697830,0.015670761,0.044850797,35.942111871,0.007919803,3.462171495,0.288836068,0.909246575
