 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000141912,0.125491742,0.062685429,0.002882464,39.907539435,0.113240034,0.060340359,0.010807421,0.064844526,38.820075751,0.004195395,21.747165835,0.045983003,0.646706587
2,0.000236521,0.063514730,0.020701544,0.014547104,90.232243291,0.736766927,0.022042900,0.016751503,0.021074471,101.309932474,0.016171503,1.423069704,0.702706267,0.882833787
3,0.000051976,0.066888072,0.028292561,0.002339063,119.485497082,0.145987832,0.030966609,0.010807421,0.027558924,119.248826337,0.003273585,12.095679000,0.082674152,0.671698113
4,0.000118844,0.066440414,0.029094195,0.005200946,26.429589903,0.338316954,0.030231817,0.017832245,0.056738961,28.855661220,0.005819907,5.594019799,0.178762328,0.835728953
