 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000237105,0.099866614,0.043553534,0.006931495,98.425717232,0.298751021,0.044419026,0.035124118,0.037825974,99.806092760,0.007592506,6.283425855,0.159148850,0.866133333
2,0.000266013,0.102018780,0.046728604,0.007248195,152.876448953,0.321182700,0.044954845,0.030260779,0.027558924,154.358994176,0.008207503,6.446930058,0.155112587,0.861465721
