 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000027740,0.025589454,0.011105864,0.003180281,130.790253964,0.532347928,0.011851262,0.044310426,0.018372616,133.152389734,0.003876655,3.492101420,0.286360526,0.822510823
