 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000124100,0.048732697,0.018001561,0.008777544,8.820283931,0.656662262,0.018974643,0.007565195,0.018372616,19.983106522,0.010267050,2.050865351,0.487599052,0.876288660
2,0.000156220,0.056374697,0.020709539,0.009604563,10.539041963,0.617702489,0.022319352,0.018912987,0.023235955,6.952957468,0.010181523,2.156218723,0.463774843,0.903716216
3,0.000031536,0.027357591,0.010296235,0.003899775,77.214061269,0.529495263,0.011961623,0.009726679,0.021614842,71.565051177,0.004588150,2.640212253,0.378757427,0.837209302
