 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
15,0.000002628,0.008275085,0.003589072,0.000932298,31.899942579,0.482271526,0.003896671,0.016751503,0.048633395,33.690067526,0.001452162,3.849705080,0.259760158,0.642857143
16,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.014590018,0.049173766,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
17,0.000000876,0.003056800,0.001277780,0.000872890,45.000041778,1.000000000,0.001528400,0.012968905,0.050794879,45.000000000,0.001080742,1.463849222,0.683130465,0.857142857
18,0.000132568,0.074398957,0.035499666,0.004754730,151.348412652,0.300965125,0.033178959,0.019453358,0.009726679,149.676393137,0.005494657,7.466179370,0.133937313,0.822463768
19,0.000331129,0.133523231,0.051136088,0.008244794,76.300635405,0.233395999,0.060415320,0.009186308,0.080515287,79.695153531,0.010721989,6.202227198,0.161232404,0.746052632
20,0.000260757,0.085260688,0.029707805,0.011175711,149.414648007,0.450762530,0.034873825,0.012428534,0.014049647,139.398705355,0.014723561,2.658247367,0.376187714,0.818515124
21,0.000108040,0.060173202,0.027190188,0.005059223,83.611703716,0.374963936,0.027362205,0.011347792,0.042148942,80.909723079,0.005961439,5.374380524,0.186067956,0.876777251
22,0.000109208,0.046702328,0.018522539,0.007506982,165.087431721,0.629199763,0.020175461,0.010807421,0.010267050,159.623564786,0.008757847,2.467375107,0.405289004,0.905569007
23,0.000068620,0.047914187,0.018976997,0.004603993,109.613478896,0.375606967,0.021377123,0.009726679,0.010807421,110.725558866,0.006044272,4.121856103,0.242609149,0.776859504
24,0.000106872,0.044147496,0.019227632,0.007077006,176.385760788,0.689069370,0.018874349,0.009726679,0.007024824,166.759480085,0.006963968,2.716916101,0.368064365,0.943298969
25,0.000106288,0.060064582,0.027024389,0.005007717,69.667555080,0.370218814,0.027007743,0.009186308,0.041608571,70.114834886,0.006089555,5.396548844,0.185303613,0.843568946
26,0.000272729,0.115019499,0.051088887,0.006796960,76.899860971,0.259058561,0.052047018,0.015130389,0.061602300,77.406670044,0.008388777,7.516432150,0.133041845,0.771581991
27,0.000286745,0.079278204,0.031418348,0.011620436,68.938938940,0.573321070,0.030767951,0.008105566,0.042689313,59.381394591,0.014013342,2.703715128,0.369861451,0.866343185
28,0.000736426,0.219647421,0.095245479,0.009844530,114.195596496,0.191816906,0.099243083,0.025937811,0.005944082,111.395884957,0.013522695,9.674964696,0.103359550,0.736350365
29,0.000158556,0.080992030,0.037491084,0.005384757,19.169606549,0.303745099,0.036749205,0.009186308,0.023776326,19.767168677,0.006524138,6.962446988,0.143627664,0.824601367
30,0.000121472,0.099812304,0.046230385,0.003345493,74.935017132,0.153221316,0.046020456,0.012428534,0.056198590,74.331839578,0.003980941,13.818707313,0.072365669,0.778297474
31,0.000159140,0.057084587,0.022734190,0.008912741,114.894500121,0.613695283,0.022989597,0.009186308,0.010807421,119.577838681,0.010116167,2.550751691,0.392041296,0.867834395
32,0.000233893,0.075511513,0.029531223,0.010084291,0.169300043,0.515466191,0.030919425,0.009186308,0.008645937,174.986886245,0.011347792,2.928438361,0.341478931,0.872549020
33,0.000289957,0.100142024,0.048593610,0.007597389,39.410150450,0.363337765,0.045500398,0.007024824,0.035664490,37.278174200,0.008160078,6.396093508,0.156345432,0.876821192
34,0.000131984,0.050785561,0.019602134,0.008572931,34.974344786,0.643060665,0.020858603,0.011888163,0.022155213,36.573030979,0.009852927,2.286514784,0.437346833,0.892398815
35,0.000021316,0.030730933,0.009756327,0.002781831,7.000059254,0.283638635,0.013247359,0.017832245,0.012428534,11.768288932,0.004507951,3.507160236,0.285130970,0.561538462
36,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.031341521,0.010267050,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
37,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.033503005,0.010807421,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
38,0.000001460,0.005982485,0.002744073,0.000677437,162.856561511,0.512626256,0.002909987,0.037825974,0.011888163,158.198590514,0.001026833,4.050670233,0.246872725,0.666666667
39,0.000001168,0.004901742,0.002279296,0.000652460,157.500000000,0.610875951,0.002416613,0.041608571,0.012968905,153.434948823,0.000967193,3.493389859,0.286254910,0.666666667
40,0.000081468,0.079386824,0.031272164,0.003316962,80.572982303,0.162443137,0.036573980,0.015130389,0.049714137,77.195733935,0.005015593,9.427952569,0.106067568,0.581250000
41,0.000535822,0.118415337,0.049943686,0.013659970,116.250386189,0.480191173,0.049673005,0.010807421,0.012968905,120.749967302,0.016012122,3.656207526,0.273507451,0.873393622
42,0.000237397,0.138940119,0.068720704,0.004398425,120.499702290,0.154535844,0.063946699,0.017291874,0.013509276,120.465544919,0.005309846,15.623933651,0.064004368,0.784749035
43,0.000103660,0.041746276,0.015470399,0.008531416,66.699079477,0.747458164,0.016959389,0.014049647,0.027018553,67.520565603,0.009428076,1.813344845,0.551467087,0.918499353
44,0.000042340,0.028198597,0.012203236,0.004417609,56.252621209,0.669124647,0.011863575,0.023235955,0.036204861,59.931417178,0.004766854,2.762407398,0.362003085,0.876132931
45,0.000240901,0.081810540,0.034378644,0.008921944,101.524093747,0.452302979,0.035405646,0.024857068,0.043770055,105.945395901,0.010312963,3.853268386,0.259519945,0.874403816
46,0.000111836,0.067815203,0.028133554,0.005061374,87.805901820,0.305589666,0.029798904,0.011347792,0.045931540,85.840357706,0.006769123,5.558481187,0.179905259,0.670753065
47,0.000482969,0.098916988,0.040292595,0.015261757,90.979286785,0.620279972,0.040282116,0.022155213,0.007565195,96.934348901,0.015340617,2.640101942,0.378773253,0.932093547
48,0.000354781,0.113088433,0.046721408,0.009668400,60.849337857,0.348605250,0.047617085,0.011888163,0.056738961,62.271742578,0.012149834,4.832382335,0.206937268,0.801451187
49,0.000003212,0.008460511,0.003845175,0.001063582,174.041162048,0.563888882,0.003933961,0.041068200,0.000000000,164.054604099,0.001080742,3.615308171,0.276601593,0.880000000
50,0.000126436,0.054977413,0.018456578,0.008722299,149.495130010,0.525670141,0.022234151,0.010807421,0.016211132,154.057704510,0.010740924,2.116022000,0.472584879,0.823977165
51,0.000074168,0.037106766,0.015252867,0.006191224,142.908797697,0.676895354,0.015483305,0.024857068,0.030260779,150.751173663,0.007132368,2.463627201,0.405905569,0.853781513
52,0.000128772,0.059354692,0.022815801,0.007186164,168.736161545,0.459327554,0.022855843,0.014049647,0.016211132,173.211025426,0.008135267,3.174962334,0.314964366,0.835227273
53,0.000003504,0.011015343,0.004788533,0.000931693,35.405049620,0.362893517,0.005403711,0.023235955,0.017291874,36.869897646,0.001483000,5.139600966,0.194567634,0.615384615
54,0.000000876,0.004585200,0.002144469,0.000520111,45.000010146,0.523598776,0.002292600,0.021074471,0.018912987,45.000000000,0.000764200,4.123099519,0.242535984,0.600000000
55,0.000141620,0.068262861,0.031175319,0.005783958,13.277306598,0.381915063,0.031107731,0.012428534,0.020534100,17.175903616,0.006228262,5.389963372,0.185530018,0.867620751
56,0.000125560,0.061113510,0.026953696,0.005931225,137.997956130,0.422462359,0.027606562,0.013509276,0.015130389,139.763641691,0.007167346,4.544372355,0.220052391,0.844793713
57,0.000220461,0.057663362,0.018010832,0.015585023,150.000719784,0.833184259,0.020682874,0.004322968,0.021614842,160.144785631,0.016048202,1.155650045,0.865313859,0.940809969
58,0.000112420,0.043907760,0.014384644,0.009950752,103.456480129,0.732777589,0.015473872,0.011347792,0.010807421,102.094757077,0.011844688,1.445583639,0.691762118,0.875000000
59,0.000022484,0.021004254,0.008638489,0.003313959,144.589392088,0.640427864,0.009621033,0.013509276,0.011888163,141.842773413,0.003870145,2.606697336,0.383627200,0.850828729
60,0.000585754,0.151687925,0.072545859,0.010280461,175.267977703,0.319906398,0.068345724,0.010267050,0.018372616,175.010637430,0.011836537,7.056673947,0.141709821,0.843388690
61,0.001209760,0.178000447,0.074103100,0.020786091,119.477027673,0.479807204,0.076744105,0.022695584,0.012968905,119.995079617,0.021590246,3.565032925,0.280502318,0.920871305
62,0.000281781,0.211318026,0.049573591,0.007237211,114.625160014,0.079295445,0.093334142,0.005944082,0.009186308,114.636129650,0.016371214,6.849820101,0.145989236,0.247753530
63,0.000016936,0.024508712,0.010801292,0.001996395,36.928008093,0.354308052,0.011564446,0.010267050,0.019993729,37.405356631,0.002696434,5.410396747,0.184829329,0.738853503
64,0.000456105,0.086395740,0.025789307,0.022518301,20.205296431,0.767874747,0.029099872,0.014049647,0.028099295,31.328692868,0.022695584,1.145259876,0.873164267,0.935609464
65,0.000178121,0.055741613,0.021773591,0.010415834,157.992040053,0.720385202,0.022003124,0.012428534,0.010807421,155.323136830,0.010675331,2.090431898,0.478370044,0.923542771
66,0.000291709,0.101363200,0.044194323,0.008404140,159.599824976,0.356778670,0.045058652,0.012968905,0.021614842,157.432990922,0.009738601,5.258637336,0.190163332,0.854211201
67,0.000180457,0.054923103,0.020406802,0.011259207,34.222066170,0.751748130,0.021025920,0.008105566,0.030260779,25.906508000,0.012084428,1.812454607,0.551737956,0.926536732
68,0.000483553,0.121526448,0.050445006,0.012204962,71.688353489,0.411445903,0.050855204,0.018912987,0.059981187,75.225449725,0.013925914,4.133155610,0.241945887,0.840395839
69,0.000150380,0.068918441,0.029639493,0.006459973,111.226736293,0.397860076,0.029969896,0.011888163,0.018912987,115.641005824,0.008386350,4.588175798,0.217951544,0.770381451
70,0.000046136,0.036026023,0.016205847,0.003624763,152.215742796,0.446702568,0.016220135,0.010807421,0.017832245,150.018360631,0.004112629,4.470870845,0.223670071,0.840425532
71,0.000320033,0.087783706,0.039620692,0.010284490,139.070915764,0.521887319,0.039015389,0.017832245,0.013509276,143.447527248,0.010895179,3.852470224,0.259573713,0.908036454
72,0.000391573,0.117727943,0.053666662,0.009290059,62.026842856,0.355028879,0.050065312,0.012428534,0.056738961,57.339087278,0.011302646,5.776783885,0.173106701,0.827267119
73,0.000146876,0.070370035,0.030566975,0.006118004,108.058793819,0.372723238,0.031813127,0.004863339,0.013509276,110.897765499,0.006760192,4.996232929,0.200150796,0.863519313
74,0.000150380,0.090773019,0.039619802,0.004832693,77.466702061,0.229344161,0.041284490,0.014590018,0.053496734,75.599978693,0.005902473,8.198286774,0.121976704,0.820717131
75,0.000147168,0.097650819,0.041138630,0.004554859,103.516219094,0.193942402,0.043793398,0.015670761,0.014590018,105.751173663,0.006990225,9.031811055,0.110719765,0.670212766
76,0.000224549,0.083754784,0.034474371,0.008293241,58.076274677,0.402254685,0.035864521,0.010807421,0.043229684,59.184294248,0.009947367,4.156924060,0.240562489,0.800208117
77,0.000109792,0.056691239,0.023416867,0.005969711,17.004991632,0.429289195,0.024123800,0.017291874,0.027558924,15.592810939,0.007463775,3.922612895,0.254932115,0.774459320
78,0.000117676,0.050916677,0.019273867,0.007773748,129.894123366,0.570399269,0.020341220,0.009186308,0.017832245,140.389311760,0.009170401,2.479353072,0.403331019,0.843096234
79,0.000029492,0.020240054,0.006903722,0.005439166,74.285621379,0.904673898,0.007526498,0.005403711,0.018912987,68.962488975,0.005944082,1.269261027,0.787860006,0.905829596
80,0.000234769,0.062619414,0.021251951,0.014065382,0.312560884,0.752371035,0.022855843,0.011347792,0.012428534,173.211025426,0.014739606,1.510940186,0.661839568,0.894327030
81,0.000122932,0.076058473,0.037155555,0.004212623,119.532687669,0.267042820,0.034659654,0.015670761,0.007565195,120.963756532,0.005099926,8.820051894,0.113378018,0.774609016
82,0.000103368,0.068873449,0.034267493,0.003840743,93.849699204,0.273837940,0.032494233,0.012968905,0.015670761,93.814074834,0.004322098,8.922100949,0.112081225,0.867647059
83,0.000060736,0.031757365,0.011285631,0.006852228,85.722482774,0.756777880,0.012083064,0.017832245,0.021074471,79.695153531,0.007341161,1.647001725,0.607163906,0.883227176
84,0.000109792,0.060959898,0.024297134,0.005753433,66.930171883,0.371273028,0.026692361,0.007024824,0.039987458,68.629377731,0.006667627,4.223067018,0.236794727,0.819172113
85,0.000098696,0.073503641,0.034980196,0.003592433,65.354110744,0.229558306,0.033363263,0.005944082,0.043229684,65.095231192,0.004512531,9.737186866,0.102699066,0.758698092
86,0.000012264,0.012729169,0.004893960,0.003190679,79.398243333,0.951137243,0.005126410,0.044310426,0.015670761,71.565051177,0.003242226,1.533830385,0.651962570,0.903225806
87,0.000360037,0.081756230,0.029142383,0.015730129,19.927422587,0.676885765,0.032141859,0.032422263,0.037825974,26.995838394,0.016702000,1.852647459,0.539768101,0.900986482
88,0.000003212,0.006430143,0.002435539,0.001679159,131.028264095,0.976215035,0.002701855,0.022695584,0.037285603,126.869897646,0.001910500,1.450451795,0.689440355,0.846153846
89,0.000003504,0.006430143,0.002653844,0.001681125,9.416876456,1.000000000,0.002909987,0.057279332,0.060521558,21.801409486,0.001621113,1.578611770,0.633467974,0.888888889
90,0.000065116,0.034497623,0.011161401,0.007428146,134.951528578,0.687575715,0.013422539,0.004322968,0.010267050,139.899092454,0.008024101,1.502582473,0.665520873,0.881422925
91,0.000016352,0.026801313,0.010938990,0.001903290,36.760820602,0.286068420,0.012753215,0.024857068,0.022695584,36.384351816,0.002664036,5.747409724,0.173991424,0.678787879
92,0.000027156,0.031124281,0.012924608,0.002675222,32.502351141,0.352272151,0.014091153,0.012428534,0.031341521,32.471192291,0.003711487,4.831227964,0.206986714,0.669064748
93,0.000390697,0.077193525,0.024289676,0.020479939,20.793091244,0.823926326,0.025762725,0.017291874,0.018912987,170.340106922,0.021223197,1.186022828,0.843154092,0.937960042
94,0.000247909,0.066101376,0.025722475,0.012271262,169.349360664,0.712985507,0.025982802,0.019453358,0.014049647,163.072486936,0.012910953,2.096155686,0.477063802,0.930921053
95,0.000110084,0.101209588,0.038145205,0.003674478,165.533078676,0.135049212,0.047061945,0.010807421,0.009186308,164.687181639,0.005899111,10.381121515,0.096328706,0.554411765
96,0.000058400,0.038056392,0.016524001,0.004499964,30.401038411,0.506720876,0.016786329,0.012428534,0.022155213,33.178511659,0.004846941,3.672029591,0.272328960,0.867678959
97,0.000045844,0.053023851,0.019443607,0.003002044,58.710218442,0.204904330,0.024880552,0.037825974,0.034583747,55.619655276,0.004392700,6.476789089,0.154397493,0.648760331
98,0.000755990,0.253534456,0.074081363,0.012993237,22.516620230,0.147792395,0.107848370,0.018372616,0.064844526,19.615202035,0.024234980,5.701532575,0.175391438,0.434432419
99,0.000149504,0.067444350,0.024046778,0.007916028,161.448664985,0.413021657,0.029049656,0.020534100,0.013509276,161.565051177,0.010083369,3.037732596,0.329192899,0.793798450
100,0.000471289,0.177891827,0.073563594,0.008157083,31.809546598,0.187148158,0.080631256,0.007024824,0.060521558,33.796565135,0.012257672,9.018370484,0.110884777,0.610092610
101,0.000210241,0.082248880,0.037429370,0.007151782,39.664998673,0.390540906,0.038060693,0.010267050,0.031881892,38.659808254,0.007918235,5.233572809,0.191074059,0.898315658
102,0.000428073,0.117596827,0.030604993,0.017808854,11.807528562,0.388988514,0.037328651,0.013509276,0.037285603,22.109448344,0.023480918,1.718526822,0.581893740,0.716170005
103,0.000286745,0.105337812,0.048196071,0.007575200,32.932649580,0.324740846,0.048193101,0.010807421,0.040527829,30.302680720,0.008937280,6.362349296,0.157174646,0.862159789
104,0.000099864,0.064496170,0.030209406,0.004208993,96.227456830,0.301683994,0.029582539,0.011888163,0.009186308,99.462322208,0.004894804,7.177347902,0.139327230,0.833130329
105,0.000038544,0.032706991,0.014616463,0.003357576,111.366130205,0.452779506,0.014759155,0.016751503,0.012968905,113.749494493,0.003915488,4.353277772,0.229711967,0.840764331
106,0.000025988,0.022718080,0.009529134,0.003472409,23.002347196,0.632762550,0.010152650,0.027018553,0.026478182,25.201123645,0.004101513,2.744242985,0.364399219,0.876847291
107,0.000024236,0.020108938,0.006562443,0.004702262,0.584734900,0.753171438,0.007507075,0.012968905,0.034043376,30.256437164,0.005403711,1.395592982,0.716541293,0.855670103
108,0.000034456,0.030599817,0.013555168,0.003236468,81.845312130,0.462421871,0.013681102,0.009186308,0.035124118,80.909723079,0.003709505,4.188259155,0.238762685,0.833922261
109,0.000175493,0.055162839,0.017933799,0.012459380,117.105668352,0.724728375,0.020001030,0.018372616,0.017832245,128.418055345,0.013444334,1.439381324,0.694742931,0.910606061
110,0.000120304,0.046702328,0.018412156,0.008319301,175.732738295,0.693129151,0.019188880,0.009186308,0.012428534,170.272421449,0.009030799,2.213185437,0.451837421,0.915555556
111,0.000059568,0.054529755,0.023668462,0.003204457,105.362619851,0.251742817,0.024123800,0.016211132,0.009726679,105.592810939,0.004335151,7.386107503,0.135389310,0.677740864
112,0.000313901,0.141865804,0.025889686,0.015437464,98.213349742,0.195995923,0.038820311,0.024857068,0.056738961,73.835500848,0.028245572,1.677068559,0.596278545,0.380665722
113,0.000287913,0.083863404,0.033060898,0.011088085,8.852064354,0.514429610,0.033033427,0.018372616,0.022155213,15.172915346,0.012258084,2.981659835,0.335383664,0.850000000
114,0.000341641,0.098351391,0.043725298,0.009948265,40.216476949,0.443832256,0.042802027,0.013509276,0.049714137,43.976969811,0.011884427,4.395268556,0.227517383,0.861244019
115,0.000161476,0.059485808,0.024470868,0.008401755,173.510086700,0.573445860,0.025067626,0.007024824,0.017832245,172.568592029,0.009423556,2.912590040,0.343337025,0.884800000
116,0.000171697,0.081788044,0.034679076,0.006303824,89.126002198,0.322546029,0.037887680,0.014049647,0.048633395,86.729512077,0.006484453,5.501276029,0.181776009,0.890909091
117,0.000082344,0.040032450,0.016778001,0.006248894,156.560403797,0.645682163,0.016959389,0.011347792,0.011347792,157.520565603,0.007008721,2.684955223,0.372445690,0.886792453
118,0.000097236,0.084496488,0.038478848,0.003217484,109.976466570,0.171143706,0.038835351,0.017291874,0.009186308,111.209226134,0.004276856,11.959295768,0.083616964,0.740823137
119,0.000103952,0.085631540,0.039716530,0.003332522,107.179102385,0.178146176,0.039476685,0.018372616,0.017832245,109.179008026,0.004014056,11.917861099,0.083907674,0.797312430
120,0.000248785,0.106079516,0.045021370,0.007035827,64.687461748,0.277824506,0.045676539,0.007565195,0.054577476,64.041230738,0.009910301,6.398873749,0.156277501,0.774545455
121,0.000139576,0.073263905,0.028919558,0.006145122,32.429888836,0.326769706,0.032539133,0.009186308,0.035124118,35.537677792,0.009017343,4.706099779,0.212490182,0.683834049
122,0.000109208,0.083840908,0.037545862,0.003703427,166.515300147,0.195233200,0.039056530,0.007565195,0.012968905,165.579226872,0.004961442,10.138139772,0.098637425,0.693877551
123,0.000190093,0.056320387,0.019411471,0.012468575,64.402105489,0.753084551,0.020505640,0.012428534,0.028639666,71.565051177,0.013402593,1.556831513,0.642330266,0.918194640
124,0.000162352,0.061068518,0.026668802,0.007751140,77.956202559,0.547058850,0.025688947,0.010267050,0.031341521,75.379126011,0.008546730,3.440629793,0.290644463,0.911475410
125,0.000081760,0.047936683,0.019579119,0.005316908,40.463903284,0.447111764,0.021295008,0.010267050,0.027018553,35.706691401,0.006480829,3.682425730,0.271560127,0.840840841
126,0.000104244,0.061068518,0.024754468,0.005361779,173.562358469,0.351259010,0.027817303,0.012968905,0.015130389,172.184706453,0.006286551,4.616838814,0.216598422,0.858173077
127,0.000177537,0.065337176,0.028111666,0.008041022,105.169436108,0.522608986,0.028399057,0.007565195,0.018372616,111.194056482,0.008264025,3.496031382,0.286038622,0.919818457
128,0.000190677,0.065938446,0.022013087,0.011028755,129.862932029,0.551099198,0.023886601,0.009726679,0.016211132,142.352379360,0.014023301,1.995971977,0.501009038,0.811684276
129,0.000273605,0.101069154,0.044914739,0.007756128,50.824954134,0.336586234,0.044142064,0.008105566,0.051335250,50.463842813,0.010337929,5.790871062,0.172685592,0.719385797
130,0.000026280,0.023296854,0.009755005,0.003430120,132.069128549,0.608473911,0.009963950,0.010807421,0.021074471,130.601294645,0.004078232,2.843925535,0.351626647,0.803571429
131,0.000038544,0.026222539,0.010103786,0.004857178,25.328592214,0.704398601,0.010252820,0.016211132,0.041068200,18.434948823,0.005559884,2.080176101,0.480728531,0.859934853
132,0.000547210,0.096538263,0.033720568,0.020661839,107.194525576,0.737844154,0.035783010,0.011347792,0.019993729,104.875682002,0.021579034,1.632021657,0.612736967,0.940999247
133,0.000002628,0.009486943,0.004316630,0.000775161,142.741240857,0.366930619,0.004648448,0.037285603,0.042148942,144.462322208,0.001268696,5.568688318,0.179575502,0.562500000
134,0.000001752,0.005349401,0.002503662,0.000890984,140.309827638,0.769369629,0.002701855,0.041608571,0.045391168,143.130102354,0.001146300,2.809996851,0.355872285,0.750000000
135,0.000109500,0.060512240,0.026303326,0.005300476,20.733458947,0.375784470,0.026828756,0.013509276,0.021074471,27.597295869,0.006046722,4.962446033,0.201513526,0.841750842
136,0.000441797,0.104573612,0.041411211,0.013583612,33.777712117,0.507678448,0.039745751,0.012968905,0.037825974,43.898293885,0.016301210,3.048615517,0.328017749,0.835219431
137,0.001020835,0.162965500,0.062354440,0.020844828,179.313454670,0.483029989,0.063281119,0.014590018,0.029720408,2.447048642,0.025168841,2.991362655,0.334295809,0.819503047
138,0.000119428,0.075620133,0.037480372,0.004057081,7.661721424,0.262447504,0.035003367,0.015670761,0.014590018,8.880659151,0.004833363,9.238260669,0.108245484,0.825428860
139,0.000431285,0.087367862,0.025647514,0.021410632,173.502022855,0.710020834,0.028726198,0.011347792,0.023235955,16.389540334,0.022039235,1.197886796,0.834803425,0.887087087
140,0.000030660,0.021637338,0.008765370,0.004453622,167.587510604,0.822954178,0.008912028,0.012428534,0.008105566,165.963756532,0.004773986,1.968144147,0.508092866,0.905172414
141,0.000201189,0.065337176,0.026047168,0.009834516,4.447227429,0.592232881,0.027212391,0.012968905,0.017832245,6.842773413,0.010391397,2.648546034,0.377565648,0.898891063
142,0.000346897,0.083076708,0.034465183,0.012815340,97.671036704,0.631614221,0.032962634,0.011347792,0.022155213,100.388857815,0.013591793,2.689369422,0.371834376,0.912442396
143,0.000004380,0.010698801,0.004816345,0.001157892,137.760718207,0.480856018,0.005349401,0.032962634,0.021074471,135.000000000,0.001528400,4.159581618,0.240408794,0.681818182
144,0.000010220,0.026747003,0.012033075,0.001081398,136.921511429,0.179519580,0.013378959,0.041608571,0.029180037,136.636577042,0.001528400,11.127328970,0.089868827,0.588235294
145,0.000013140,0.022030686,0.009948816,0.001681649,139.019158889,0.340212672,0.010726059,0.054577476,0.041068200,139.085616780,0.002292600,5.916106449,0.169030089,0.720000000
146,0.000056940,0.053100657,0.026257425,0.002761066,46.816866846,0.253763315,0.025603554,0.017832245,0.028639666,45.855097396,0.003605311,9.509887659,0.105153713,0.745697897
147,0.000249661,0.102882282,0.049289833,0.006449158,137.774331459,0.296400517,0.048168859,0.015130389,0.014590018,136.818302964,0.007595103,7.642831992,0.130841552,0.838646395
148,0.000221921,0.084202442,0.024926757,0.011335537,39.944920410,0.393331053,0.028042082,0.008645937,0.041068200,64.916405994,0.017755155,2.198992263,0.454753760,0.652360515
149,0.000839795,0.122760802,0.046701220,0.022895753,156.891767922,0.700266686,0.046550387,0.015670761,0.019993729,170.647020750,0.022799330,2.039732926,0.490260263,0.957071547
150,0.000398581,0.101263898,0.043125564,0.011767715,89.323958331,0.488446934,0.043314035,0.018912987,0.055117847,86.423665625,0.012968905,3.664735688,0.272870975,0.922297297
151,0.000465741,0.124854798,0.056408609,0.010512586,83.664701800,0.375443190,0.052058238,0.023776326,0.063223413,80.439903519,0.012330339,5.365816589,0.186364924,0.834423228
152,0.000345729,0.113820819,0.051063766,0.008620513,142.425120540,0.335353087,0.052959120,0.014590018,0.014049647,143.714732875,0.009860550,5.923517994,0.168818597,0.890225564
153,0.000256377,0.131854397,0.054751926,0.005961964,23.395729796,0.185310190,0.057902971,0.010807421,0.032422263,22.496471500,0.009003948,9.183537781,0.108890498,0.587880817
154,0.001036019,0.142924050,0.057446526,0.022962233,115.984528254,0.637333874,0.056952135,0.018912987,0.017832245,123.388513576,0.024041615,2.501783095,0.399714908,0.940615058
155,0.000108916,0.049365781,0.020426107,0.006789183,13.597731141,0.561630686,0.020872597,0.009726679,0.027018553,21.250505507,0.007635464,3.008625278,0.332377717,0.873536300
156,0.000118844,0.050862367,0.022601232,0.006695092,51.401078637,0.577291675,0.022280069,0.018372616,0.030260779,50.906141114,0.007349939,3.375790957,0.296226873,0.908482143
