 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.001036311,0.148196644,0.043475457,0.030349820,70.768813992,0.592957105,0.053714622,0.021074471,0.070788608,66.271608924,0.034492653,1.432478240,0.698090883,0.927358244
2,0.000472749,0.096592573,0.032403337,0.018575965,60.426766071,0.636727187,0.037175800,0.042148942,0.060521558,57.464932842,0.021729878,1.744368978,0.573273208,0.915206331
3,0.001711125,0.194451315,0.070036681,0.031107588,158.949619778,0.568682502,0.075390961,0.014590018,0.038906716,159.876548922,0.035255920,2.251434008,0.444161364,0.908879411
4,0.000209657,0.057455440,0.019939439,0.013387694,69.846487352,0.798097882,0.021749515,0.030801150,0.042689313,63.434948823,0.014228359,1.489385622,0.671417788,0.951623592
