 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000304265,0.133862269,0.052182362,0.007424005,107.127971567,0.213375903,0.060153760,0.071328979,0.062142671,107.783888443,0.011054309,7.028869534,0.142270389,0.601096048
2,0.000175785,0.066417918,0.026535323,0.008434637,74.192453614,0.500748881,0.027691051,0.024857068,0.059440816,72.979474388,0.010717708,3.145994740,0.317864486,0.874364561
