 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000131692,0.048230729,0.016926151,0.009906325,67.318043240,0.711414828,0.018633009,0.021614842,0.027558924,60.461217740,0.011473586,1.708620573,0.585267447,0.922290389
2,0.000090228,0.047837381,0.019875835,0.005779994,85.218888253,0.495470399,0.019483355,0.027018553,0.015130389,93.179830120,0.006392446,3.438729408,0.290805086,0.834008097
3,0.000026280,0.021822764,0.009389470,0.003563655,82.001999523,0.693452966,0.009437175,0.025937811,0.044850797,76.759480085,0.003782597,2.634786381,0.379537410,0.923076923
4,0.000161476,0.067204614,0.029379887,0.006997925,57.010914989,0.449284008,0.030154448,0.014049647,0.049714137,53.746162263,0.008220138,4.198371250,0.238187607,0.866771160
