 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000185129,0.098405701,0.040224141,0.005859988,125.732864353,0.240238580,0.043556052,0.027558924,0.035664490,127.438571572,0.008987069,6.864201431,0.145683370,0.660072879
