 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000016352,0.015654853,0.006206828,0.003354382,33.283889140,0.838463242,0.006596069,0.061061929,0.037285603,34.992020199,0.004002662,1.850363851,0.540434250,0.881889764
2,0.000030368,0.022586964,0.008772306,0.004407718,78.913895905,0.748017279,0.008912028,0.035124118,0.034583747,75.963756532,0.004773986,1.990214703,0.502458352,0.892703863
3,0.000003796,0.008591627,0.003795351,0.001273461,19.329904127,0.646229172,0.004115343,0.044310426,0.055117847,23.198590514,0.001621113,2.980343763,0.335531764,0.812500000
4,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.041608571,0.055658218,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
5,0.000040588,0.023744512,0.008328890,0.006204717,49.926459166,0.904653590,0.008729962,0.057819703,0.057279332,68.198590514,0.006495701,1.342348069,0.744963265,0.902597403
6,0.000053144,0.073471827,0.035914488,0.001884065,129.205764001,0.123715389,0.035360257,0.040527829,0.037825974,128.796552098,0.002903132,19.062229907,0.052459760,0.578696343
7,0.000247325,0.066123872,0.026534709,0.011867612,49.672409292,0.710822015,0.027346192,0.028099295,0.047552653,52.224315694,0.012991401,2.235892827,0.447248628,0.926695842
8,0.000341057,0.079278204,0.032141109,0.013510650,76.037933833,0.681913452,0.033698537,0.026478182,0.058900445,74.180806052,0.014278763,2.378946089,0.420354208,0.950366151
