 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
22,0.000969443,0.217901781,0.102000579,0.012101236,26.039095538,0.256572757,0.096732456,0.016211132,0.063223413,24.417465749,0.014696880,8.428939222,0.118638891,0.769230769
23,0.000001752,0.004137542,0.001829230,0.001219487,0.000000000,1.000000000,0.001948336,0.122123858,0.076732690,146.309932474,0.001080742,1.500000004,0.666666665,1.000000000
24,0.000150380,0.192117582,0.086011657,0.002226098,124.328538153,0.051199653,0.090397149,0.017832245,0.017291874,125.020078854,0.004295370,38.637865252,0.025881347,0.490009515
25,0.000019856,0.036604797,0.017353078,0.001456890,124.716062087,0.186220253,0.017401290,0.069707866,0.091863079,126.158185440,0.002250479,11.911044862,0.083955691,0.591304348
26,0.000119136,0.044038876,0.016194253,0.009366849,21.314940591,0.771936762,0.017088033,0.010267050,0.034043376,18.434948823,0.009735382,1.728890264,0.578405710,0.926220204
27,0.000048472,0.030545507,0.008585177,0.007188746,63.116360683,0.652841014,0.010874758,0.017832245,0.039987458,63.434948823,0.008219771,1.194252419,0.837343918,0.857881137
28,0.001129751,0.187912552,0.078574716,0.018306705,22.708937968,0.402051017,0.079377546,0.011888163,0.056738961,21.149526092,0.022601262,4.292127782,0.232984676,0.837083514
29,0.000202065,0.057084587,0.021858414,0.011770142,122.006296718,0.779224103,0.022488786,0.032422263,0.019453358,125.217592968,0.012292914,1.857107000,0.538471935,0.945355191
30,0.000228929,0.061538672,0.024134742,0.012077239,151.409871436,0.759650523,0.024002453,0.025397439,0.015670761,148.815025341,0.012333772,1.998365755,0.500408895,0.944578313
31,0.000902575,0.149440316,0.063847969,0.017998909,17.996086392,0.507875736,0.062613128,0.017291874,0.044850797,25.016893478,0.018969021,3.547324313,0.281902615,0.899200000
32,0.000382229,0.088841953,0.036991482,0.013156252,59.843566116,0.608551692,0.036605901,0.014590018,0.064304155,58.891191171,0.013526943,2.811703682,0.355656254,0.916666667
33,0.000128772,0.073481145,0.034084902,0.004810285,161.536903849,0.299695882,0.033663859,0.007565195,0.009726679,161.274212155,0.005303689,7.085838273,0.141126563,0.876739563
34,0.000314485,0.117456393,0.050357171,0.007951492,135.748969990,0.286454995,0.053277955,0.029720408,0.034583747,139.524768473,0.010657012,6.333046416,0.157901890,0.786705625
35,0.000284409,0.078536500,0.031263075,0.011583013,41.497480126,0.579441896,0.033002474,0.005403711,0.048093024,39.685454330,0.012991401,2.699045141,0.370501399,0.903525046
36,0.000314777,0.079192080,0.033320530,0.012028214,37.083512551,0.630738416,0.031913932,0.010267050,0.031341521,28.300755766,0.011914607,2.770197648,0.360985073,0.917056572
37,0.000218125,0.061145324,0.020345116,0.013650693,6.906795653,0.733142032,0.022391193,0.008645937,0.024857068,8.325650330,0.014487403,1.490408995,0.670956767,0.897836538
38,0.000029784,0.022903506,0.009368478,0.004047859,94.854015935,0.713493868,0.009328251,0.020534100,0.020534100,100.007979801,0.004322968,2.314427667,0.432072263,0.902654867
39,0.000064532,0.031309707,0.010704556,0.007675698,18.779867587,0.827233824,0.011360651,0.011888163,0.026478182,25.346175942,0.007996933,1.394603610,0.717049628,0.902040816
40,0.000117968,0.068864131,0.031129856,0.004825013,150.752812698,0.312600195,0.031702792,0.011347792,0.014590018,150.376251249,0.006181971,6.451765879,0.154996325,0.762983947
41,0.000085848,0.065260370,0.031008240,0.003525044,98.552592294,0.253304135,0.029779299,0.019993729,0.028639666,101.513831184,0.004220280,8.796555347,0.113680863,0.817802503
42,0.000908123,0.281714417,0.115977079,0.009969709,47.127219674,0.143792509,0.132009894,0.000000000,0.106453097,50.314545670,0.015931937,11.632944935,0.085962755,0.607243971
43,0.000428365,0.081046340,0.024941044,0.021868035,122.601412155,0.819515776,0.028680420,0.031881892,0.011347792,137.290610043,0.021955165,1.140525177,0.876789062,0.958197257
44,0.000206153,0.063252498,0.024577873,0.010679592,71.505710383,0.647505339,0.024099580,0.029180037,0.048633395,70.346175942,0.011533625,2.301386772,0.434520617,0.883051907
45,0.000014016,0.017816338,0.007958853,0.002242255,106.060771838,0.554879119,0.008033193,0.032962634,0.029720408,109.653824058,0.002623008,3.549486099,0.281730924,0.820512821
46,0.000172281,0.084867340,0.040543084,0.005410402,164.458122785,0.300583299,0.038010792,0.031341521,0.019993729,165.173520030,0.006450875,7.493544481,0.133448197,0.812112870
47,0.000432161,0.122258834,0.047767422,0.011519249,127.327273351,0.363324961,0.051988077,0.036745232,0.031881892,133.315315682,0.015065713,4.146747849,0.241152835,0.736868310
48,0.000035624,0.045436160,0.022017630,0.002060077,64.998097229,0.216845593,0.020788489,0.018912987,0.032422263,62.102728969,0.002677083,10.687768323,0.093564902,0.715542522
49,0.000041172,0.044540844,0.020966502,0.002500273,70.533153852,0.260793186,0.020369910,0.004863339,0.038906716,68.198590514,0.003088261,8.385685786,0.119250831,0.742105263
50,0.000104244,0.077487571,0.035895495,0.003697622,167.890181104,0.218171558,0.034873825,0.012968905,0.018372616,167.471192291,0.005161168,9.707723787,0.103010759,0.666044776
51,0.000143956,0.110805151,0.040411434,0.004535623,84.766997444,0.147340126,0.050671133,0.011888163,0.067006011,82.647620640,0.007301061,8.909787080,0.112236128,0.528686327
52,0.000134612,0.057084587,0.022131502,0.007744338,68.489103635,0.519107386,0.023261075,0.009726679,0.027018553,59.264512298,0.009562542,2.857765528,0.349923739,0.810193322
53,0.000455229,0.110325679,0.047606927,0.012175036,75.488629885,0.469988160,0.047269342,0.016751503,0.069707866,79.460816271,0.012530619,3.910208483,0.255740839,0.921667159
54,0.000329085,0.136928387,0.062317727,0.006723673,179.998036212,0.220562130,0.063846161,0.025397439,0.017832245,177.089162174,0.008645937,9.268405534,0.107893423,0.753342246
55,0.000108040,0.060883092,0.026727282,0.005146846,77.728020047,0.366270838,0.026736083,0.030801150,0.049173766,75.963756532,0.006556626,5.192943489,0.192569013,0.800865801
56,0.000103368,0.057554741,0.026167120,0.005029694,130.746241807,0.392134510,0.026434033,0.016211132,0.007024824,130.855376259,0.005852609,5.202526902,0.192214287,0.855072464
57,0.000272729,0.148196644,0.057188148,0.006072047,158.735504177,0.156050137,0.067132269,0.027558924,0.025937811,157.770378909,0.008988160,9.418265304,0.106176665,0.595093979
58,0.000080008,0.034868475,0.013032616,0.007816516,89.258998094,0.826948881,0.013368042,0.011347792,0.037825974,75.963756532,0.008105566,1.667317702,0.599765719,0.935153584
59,0.000138992,0.066417918,0.029080107,0.006085626,101.169870263,0.395940976,0.028837796,0.026478182,0.029180037,102.994616792,0.007057259,4.778490941,0.209271088,0.834355828
60,0.000152716,0.062226066,0.025992629,0.007480761,72.855478022,0.495622501,0.024985953,0.008105566,0.038366345,68.428692809,0.009838284,3.474597003,0.287803161,0.803379416
61,0.000388361,0.104759038,0.045920765,0.010768043,30.644561618,0.444695418,0.045880653,0.031881892,0.054577476,32.005383208,0.012133752,4.264541196,0.234491814,0.896528480
62,0.000113588,0.049180355,0.019167460,0.007545349,108.771701939,0.590147136,0.020059342,0.012428534,0.023235955,117.255328375,0.009107415,2.540301468,0.393654065,0.866369710
63,0.000405881,0.099102414,0.041936939,0.012322884,97.229057947,0.519326344,0.040617791,0.033503005,0.056198590,86.185925166,0.012562169,3.403175739,0.293843186,0.917189047
64,0.000735842,0.127183072,0.054256829,0.017267935,131.611485739,0.571657539,0.053605789,0.041608571,0.029180037,127.216440474,0.017509273,3.142056646,0.318262881,0.928176796
65,0.000071832,0.046254670,0.019326329,0.004732384,68.281804350,0.421908176,0.020795511,0.009726679,0.039447087,65.432828679,0.005812256,4.083846076,0.244867211,0.845360825
66,0.000677442,0.132347047,0.060674552,0.014215943,137.674011173,0.486019275,0.059580657,0.031341521,0.025937811,141.259036305,0.014517590,4.268063801,0.234298278,0.928557134
67,0.000006716,0.020687712,0.009083794,0.000941358,54.884919080,0.197195469,0.009741678,0.029720408,0.036204861,56.309932474,0.001572032,9.649669947,0.103630487,0.534883721
68,0.000002336,0.008460511,0.003719991,0.000799544,78.690067526,0.410101005,0.003933961,0.027558924,0.014590018,74.054604099,0.001080742,4.652640026,0.214931736,0.727272727
69,0.000003212,0.009988911,0.004324608,0.000945671,71.089696926,0.404529705,0.004616932,0.025937811,0.019453358,69.443954780,0.001367818,4.573055679,0.218672168,0.709677419
70,0.000122932,0.085260688,0.031342414,0.004993947,109.369965281,0.212509547,0.037535373,0.034583747,0.019993729,112.873665191,0.007996933,6.276080880,0.159335104,0.644223412
71,0.000198853,0.090008819,0.042286253,0.005987454,75.481462541,0.308440220,0.040379857,0.030260779,0.054577476,74.475889003,0.007179863,7.062476687,0.141593388,0.810714286
72,0.000061320,0.039955644,0.017907379,0.004359950,77.555637677,0.482677489,0.017300315,0.011347792,0.042689313,75.529705900,0.005198129,4.107243631,0.243472287,0.833333333
73,0.000104828,0.059268568,0.025601757,0.005213375,135.459884719,0.375007197,0.026697830,0.032962634,0.014049647,144.057888129,0.006735791,4.910783954,0.203633475,0.789010989
74,0.000158848,0.050600135,0.017334349,0.011667710,159.458323779,0.779631842,0.018348760,0.022155213,0.023235955,166.373005140,0.012328284,1.485668492,0.673097670,0.897689769
75,0.000221337,0.063383614,0.018418819,0.015300362,32.350697515,0.692323742,0.021377123,0.012428534,0.037285603,20.725558866,0.017775811,1.203815942,0.830691774,0.894923259
76,0.000220461,0.059191762,0.019020784,0.014757500,30.291851106,0.790712196,0.021411244,0.015670761,0.021614842,10.175510843,0.016092318,1.288889303,0.775861820,0.920170628
77,0.000516550,0.094191353,0.029937743,0.021968634,154.126714060,0.731643939,0.031716605,0.012968905,0.029180037,166.200514604,0.024693129,1.362749391,0.733810638,0.910213532
78,0.000349525,0.089267115,0.032730352,0.013596832,106.185525696,0.551194878,0.034418709,0.015670761,0.009726679,112.135491878,0.017476909,2.407204238,0.415419674,0.837062937
79,0.000422817,0.095642947,0.037047929,0.014531114,125.021469802,0.580840216,0.039372994,0.024857068,0.039447087,133.331662552,0.016438005,2.549558814,0.392224723,0.896872097
80,0.000695254,0.122629686,0.037404731,0.023666124,53.768308653,0.580981337,0.043029961,0.028099295,0.056198590,54.713251025,0.024863686,1.580517810,0.632704038,0.890759446
81,0.000018688,0.018842770,0.007029397,0.003384981,28.979677571,0.661430940,0.008033193,0.029720408,0.022695584,19.653824058,0.003949900,2.076643018,0.481546415,0.836601307
82,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.024316697,0.032962634,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
83,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.022155213,0.035664490,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
84,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.021074471,0.037285603,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
85,0.000239441,0.074421453,0.031803722,0.009585840,136.739939241,0.543264815,0.031826892,0.036204861,0.025397439,139.820766078,0.009947681,3.317781517,0.301406224,0.902090209
86,0.000250245,0.091668335,0.036215863,0.008797844,94.143541923,0.374227892,0.039683255,0.015670761,0.014049647,96.254032744,0.009798191,4.116447566,0.242927909,0.842260442
87,0.000183961,0.136023753,0.051129390,0.004581041,17.389496008,0.124941023,0.061178977,0.007565195,0.047012282,19.075098492,0.008070413,11.161084708,0.089597026,0.491611393
88,0.000091396,0.036659108,0.012487812,0.009318634,174.119435441,0.854623006,0.013776813,0.022695584,0.024857068,168.690067526,0.009726679,1.340090364,0.746218335,0.921944035
89,0.000124100,0.049257161,0.019921462,0.007931622,146.816207286,0.642753126,0.020283718,0.025937811,0.012968905,138.239700296,0.008111028,2.511650580,0.398144554,0.914962325
90,0.000013724,0.013176827,0.004787773,0.003649712,132.718901131,0.993276521,0.005097850,0.032422263,0.023235955,122.005383208,0.003821000,1.311822191,0.762298432,0.912621359
91,0.000087892,0.040032450,0.016189646,0.006912313,63.399271415,0.689185571,0.016256100,0.016751503,0.042689313,68.552263673,0.007625758,2.342145874,0.426958889,0.895833333
92,0.000057524,0.061430052,0.023923482,0.003061513,39.762929514,0.191557200,0.028440155,0.008645937,0.038906716,38.829824905,0.005026532,7.814267341,0.127971050,0.549511855
93,0.000034164,0.049257161,0.020171208,0.002156494,25.306230795,0.176946155,0.022957822,0.037825974,0.049714137,26.565051177,0.002909350,9.353705133,0.106909507,0.674351585
94,0.000090812,0.042456166,0.016732363,0.006910308,137.443207534,0.633100796,0.018404375,0.017291874,0.010807421,139.763641691,0.007259901,2.421362830,0.412990564,0.905385735
95,0.000152716,0.079137769,0.038595528,0.005038009,48.708646345,0.306427752,0.036753177,0.005403711,0.050794879,48.576334375,0.006090336,7.660868773,0.130533498,0.796042618
96,0.000036500,0.035894907,0.016419174,0.002830434,61.247180986,0.355990456,0.016690382,0.015130389,0.027018553,60.945395901,0.003789881,5.800939076,0.172385882,0.744047619
97,0.000298133,0.152999085,0.059474019,0.006382528,105.739699046,0.160044993,0.060350037,0.024316697,0.009186308,106.650105499,0.008741919,9.318254424,0.107316237,0.677729837
98,0.000096360,0.047783071,0.020249612,0.006058868,163.530463782,0.530346671,0.021018975,0.024857068,0.035664490,162.030860260,0.006764191,3.342144408,0.299209094,0.877659574
99,0.000074168,0.047073181,0.018627590,0.005069572,102.296780052,0.420611021,0.021102164,0.022155213,0.017291874,103.324531262,0.005985658,3.674390810,0.272153957,0.888111888
100,0.000054020,0.049017425,0.022049146,0.003119423,34.582932709,0.282530127,0.022631163,0.021614842,0.034583747,33.310630825,0.004026970,7.068341561,0.141475902,0.719844358
101,0.001420292,0.234995051,0.095817814,0.018873028,89.413614598,0.323199107,0.102693250,0.028639666,0.022155213,91.206048779,0.024527972,5.076970933,0.196967840,0.769742048
102,0.000092272,0.066843080,0.029037951,0.004045902,176.285959983,0.259518419,0.031415967,0.021074471,0.008105566,176.054813771,0.004805950,7.177126015,0.139331537,0.856368564
103,0.000277693,0.081385378,0.033578605,0.010529606,64.688460374,0.526843669,0.033633486,0.030260779,0.054577476,66.317912275,0.011874465,3.188970620,0.313580813,0.900141978
104,0.000066576,0.083754784,0.028224539,0.003003325,60.724049439,0.119264068,0.038552360,0.011888163,0.065384897,58.760785112,0.005249110,9.397765077,0.106408278,0.452380952
105,0.000026572,0.037084270,0.017213099,0.001965516,172.327830715,0.242804063,0.017173261,0.011888163,0.010267050,167.275644315,0.002684237,8.757546647,0.114187231,0.710937500
106,0.000248493,0.098622941,0.036645991,0.008633708,108.569329103,0.321046304,0.038914220,0.010807421,0.023776326,115.497551493,0.011886262,4.244525102,0.235597617,0.722410866
107,0.000073000,0.058219640,0.026970791,0.003446201,160.235500249,0.270641879,0.026692361,0.021074471,0.015670761,158.629377731,0.004308718,7.826238575,0.127775302,0.776397516
108,0.000878631,0.182626780,0.080044170,0.013976124,78.549850632,0.331045190,0.079432707,0.014049647,0.078353803,75.018367428,0.016428826,5.727207983,0.174605148,0.861437160
109,0.000460485,0.212891418,0.088717642,0.006608699,119.403390653,0.127676039,0.096114680,0.017291874,0.009186308,120.024565586,0.011327442,13.424373268,0.074491373,0.650309278
110,0.000193889,0.114517531,0.049139083,0.005023834,17.190868787,0.185788207,0.051292571,0.015670761,0.025397439,16.525796390,0.007559447,9.781190931,0.102237039,0.639691715
111,0.000087016,0.035949217,0.012119812,0.009141441,173.419618980,0.846118905,0.012718824,0.011888163,0.023235955,12.264773728,0.009186308,1.325809755,0.754256028,0.926905132
112,0.000202941,0.103067708,0.049323282,0.005238743,51.339208306,0.240067620,0.048202188,0.018372616,0.065384897,52.744710546,0.006916557,9.415098238,0.106212381,0.753796095
113,0.000093732,0.046254670,0.018875097,0.006322810,80.321728535,0.550538718,0.020110227,0.024316697,0.030801150,83.829824905,0.006752270,2.985238702,0.334981588,0.881868132
114,0.000129064,0.076090287,0.020399115,0.008055736,6.172074914,0.280128850,0.027691051,0.011888163,0.026478182,174.400660663,0.010267050,2.532247380,0.394906125,0.664661654
115,0.000401501,0.120436387,0.054927803,0.009306893,34.657706588,0.347841403,0.054104610,0.015670761,0.055117847,34.007492420,0.010856698,5.901840696,0.169438664,0.839951130
116,0.000108332,0.058721608,0.024453764,0.005640563,76.346097911,0.394795371,0.024418554,0.006484453,0.027018553,65.136303428,0.007652042,4.335340895,0.230662369,0.763374486
117,0.000209073,0.096560759,0.039774933,0.006692646,37.351728134,0.281777100,0.043800066,0.021074471,0.050794879,38.990994043,0.009096259,5.943080687,0.168262901,0.684185380
118,0.000334049,0.174224439,0.066365614,0.006408807,39.303013151,0.138293540,0.080604091,0.018372616,0.068627124,39.559667969,0.010432458,10.355377545,0.096568184,0.531104921
119,0.000249661,0.073951299,0.031518050,0.010085584,32.742967285,0.573678424,0.030591875,0.008645937,0.031881892,35.655328098,0.010482054,3.125059556,0.319993902,0.927835052
120,0.000055480,0.092586147,0.035473454,0.001991335,65.873410755,0.081330903,0.042798615,0.015130389,0.065925268,65.376435214,0.003243476,17.813903313,0.056135928,0.529247911
121,0.000165564,0.071920931,0.020819381,0.010125338,113.642698112,0.402222607,0.025466330,0.031881892,0.010807421,107.281498372,0.010876123,2.056166582,0.486341918,0.807117438
122,0.000100156,0.067684087,0.029001342,0.004397140,98.920542841,0.274735634,0.030839047,0.016211132,0.024857068,101.113040536,0.005638858,6.595500995,0.151618505,0.720588235
123,0.000144540,0.050970987,0.019293077,0.009538893,172.678664079,0.699122261,0.020254906,0.011347792,0.011888163,170.788973459,0.010450078,2.022569888,0.494420492,0.904109589
124,0.000354781,0.163285902,0.064081642,0.007049153,132.595774800,0.167214109,0.076115632,0.021614842,0.012428534,132.410498153,0.010596036,9.090687182,0.110002685,0.599407992
125,0.000126436,0.062488298,0.014776562,0.010894537,105.323549004,0.406897031,0.019788208,0.012968905,0.013509276,124.992020199,0.014821415,1.356327669,0.737284967,0.689490446
126,0.000046720,0.052345775,0.025069952,0.002372798,173.059518058,0.214264751,0.024609141,0.011347792,0.008105566,171.158185440,0.002868003,10.565565641,0.094647086,0.786240786
127,0.000174909,0.062881646,0.017236809,0.012920051,59.852418847,0.555869745,0.022475798,0.014049647,0.035124118,62.818888915,0.015666101,1.334113144,0.749561613,0.785573770
128,0.001221440,0.396847994,0.159791708,0.009732578,169.478230292,0.097461592,0.176479759,0.024857068,0.016211132,167.623422499,0.016477619,16.418230264,0.060907904,0.525271551
129,0.000102492,0.047303598,0.021509256,0.006067028,134.942391883,0.575589382,0.020689932,0.052415992,0.016751503,139.236394799,0.006495701,3.545270528,0.282065922,0.881909548
130,0.000277109,0.125261324,0.060561170,0.005825943,148.878965092,0.221935223,0.056203785,0.031341521,0.019453358,146.768288932,0.006728827,10.395084671,0.096199313,0.821645022
131,0.000077088,0.033787733,0.012368571,0.007935580,70.477133941,0.848554674,0.013291370,0.012428534,0.031341521,63.434948823,0.008645937,1.558622071,0.641592352,0.941176471
132,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.028099295,0.021614842,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
133,0.000003212,0.007827427,0.003252658,0.001257328,113.607377564,0.658792548,0.003624919,0.029180037,0.023235955,116.565051177,0.001621113,2.586960683,0.386554000,0.814814815
134,0.000001168,0.004585200,0.001986613,0.000748585,129.690172362,0.698131701,0.002292600,0.034043376,0.030801150,135.000000000,0.001146300,2.653826222,0.376814424,0.666666667
135,0.000262217,0.114431407,0.047010557,0.007101911,151.397913675,0.251640117,0.051559441,0.039447087,0.037285603,146.976132444,0.008636326,6.619423656,0.151070554,0.745847176
136,0.000197977,0.055872729,0.017411001,0.014477722,74.778110690,0.796936901,0.019721693,0.012428534,0.027558924,80.537677792,0.015130389,1.202606385,0.831527266,0.928131417
137,0.000363833,0.080042404,0.024811576,0.018670587,9.710413930,0.713627890,0.027394201,0.009726679,0.027558924,14.858614448,0.019522303,1.328912491,0.752494996,0.901591896
138,0.000033288,0.034945281,0.014346716,0.002954246,30.582747603,0.342548276,0.016496812,0.014590018,0.027558924,31.607502246,0.003867401,4.856304284,0.205917904,0.778156997
