 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000028616,0.034574429,0.015819413,0.002303191,46.536039070,0.300822318,0.016812402,0.028639666,0.045931540,45,0.002674700,6.868475744,0.145592710,0.777777778
