 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000107164,0.038635166,0.013655797,0.009991790,127.965417795,0.902182758,0.013945343,0.013509276,0.017291874,125.537677792,0.009934601,1.366701829,0.731688492,0.942233633
2,0.000273313,0.103777598,0.048030098,0.007245305,138.221442007,0.318905962,0.046273561,0.026478182,0.010807421,137.366247991,0.009853096,6.629134320,0.150849259,0.744926383
3,0.000771466,0.194410182,0.074339688,0.013213150,134.762496044,0.256500853,0.077015672,0.017291874,0.008645937,130.732106700,0.022210585,5.626189820,0.177740182,0.589600536
