 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000009052,0.011331885,0.004640902,0.002483440,26.970880795,0.885832047,0.004833226,0.023235955,0.019993729,26.565051177,0.002900208,1.868739401,0.535120092,0.849315068
2,0.000062196,0.049496897,0.021191290,0.003736943,169.488186067,0.319019828,0.021628347,0.013509276,0.021074471,167.005383208,0.005663843,5.670755462,0.176343347,0.649390244
3,0.000003796,0.010305453,0.004685386,0.001031555,172.749916617,0.449162195,0.004981975,0.032422263,0.024857068,167.471192291,0.001080742,4.542062848,0.220164281,0.838709677
4,0.000009052,0.011331885,0.004234382,0.002721861,52.481915812,0.885832047,0.004648448,0.017832245,0.025397439,54.462322208,0.003056800,1.555693604,0.642800097,0.849315068
5,0.000025988,0.036659108,0.012977480,0.002549728,130.197911139,0.243007819,0.016541004,0.020534100,0.025937811,128.367485385,0.004175356,5.089749805,0.196473312,0.521994135
