 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
41,0.000062780,0.032783797,0.013128099,0.006088789,52.503720426,0.734030270,0.013080998,0.015670761,0.023776326,51.709836808,0.006583710,2.156110150,0.463798197,0.890269151
42,0.000714234,0.133699339,0.053315095,0.017056917,115.978008286,0.502101999,0.051878435,0.021074471,0.013509276,112.023055497,0.020248321,3.125716979,0.319926598,0.827889660
43,0.001090623,0.254854934,0.122168825,0.011366440,155.645954180,0.211007810,0.113351764,0.017291874,0.011347792,154.290046219,0.013489062,10.748204382,0.093038796,0.776911076
44,0.000200313,0.077139215,0.027078437,0.009418783,140.245069631,0.423026621,0.027958654,0.008645937,0.017832245,131.081751136,0.011744540,2.874940076,0.347833337,0.796285548
45,0.000502826,0.156481047,0.071742108,0.008923871,78.254626042,0.258049889,0.072094491,0.017291874,0.087540111,77.005383208,0.009460242,8.039348379,0.124388191,0.903225806
46,0.000041172,0.025010680,0.009620205,0.005449154,170.202774396,0.827107800,0.009860846,0.007024824,0.011888163,170.537677792,0.005717567,1.765449316,0.566428043,0.906752412
47,0.000216665,0.060326814,0.022889640,0.012052003,154.522108008,0.748130130,0.024418554,0.028099295,0.015130389,155.136303428,0.012741753,1.899239534,0.526526529,0.929242329
48,0.000077672,0.065992756,0.029629582,0.003337724,114.270767749,0.224121292,0.030207660,0.017291874,0.009726679,116.565051177,0.004112629,8.877182395,0.112648356,0.781204112
49,0.000252289,0.109136316,0.050059105,0.006416895,115.442336774,0.266176173,0.048129439,0.014049647,0.014590018,118.867159470,0.007120404,7.801141410,0.128186370,0.827190043
50,0.001412116,0.196721419,0.078992049,0.022761306,74.249140266,0.458539774,0.079117778,0.010267050,0.094564934,66.236177981,0.023597206,3.470453211,0.288146804,0.895555556
51,0.000214913,0.060566550,0.019988764,0.013689455,24.559203432,0.736217542,0.022214443,0.006484453,0.028639666,41.054813771,0.013363940,1.460157817,0.684857478,0.924623116
52,0.000302513,0.070840189,0.027527251,0.013992367,129.410939680,0.757520435,0.027617138,0.008105566,0.007565195,120.579226872,0.014762855,1.967304871,0.508309624,0.936285585
53,0.000151548,0.063306808,0.026209297,0.007362177,106.832362199,0.475182612,0.026828756,0.010807421,0.018912987,108.799885159,0.007692163,3.559992896,0.280899437,0.878172589
54,0.000039128,0.037870966,0.015530761,0.003207793,118.429111457,0.342835715,0.016959389,0.016211132,0.010807421,120.650667957,0.004353741,4.841571996,0.206544486,0.716577540
55,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.014049647,0.012968905,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
56,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.020534100,0.018912987,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
57,0.000126728,0.161690014,0.054022957,0.002986797,157.636185959,0.060914033,0.073251676,0.021614842,0.019453358,158.355564859,0.007255088,18.087256848,0.055287544,0.301808067
58,0.000048180,0.037215386,0.017316884,0.003542489,100.328075141,0.437152448,0.016924918,0.028639666,0.035124118,106.699244234,0.003900793,4.888338540,0.204568483,0.846153846
59,0.000007592,0.022030686,0.009931467,0.000973317,51.480138870,0.196567322,0.010726059,0.011347792,0.035124118,49.085616780,0.001519661,10.203736365,0.098003316,0.547368421
60,0.000195641,0.077663679,0.034301969,0.007261896,52.615817105,0.407598799,0.033507363,0.015670761,0.034043376,52.206057001,0.010025147,4.723555573,0.211704930,0.777262181
61,0.000138700,0.073743377,0.025596252,0.006899403,2.444321129,0.320509998,0.027212391,0.028099295,0.018372616,173.157226587,0.009400265,3.709922829,0.269547386,0.650684932
62,0.000048180,0.027805249,0.009549941,0.006423586,116.586633361,0.783112929,0.010807421,0.062142671,0.017832245,126.869897646,0.007006671,1.486699296,0.672630977,0.909090909
63,0.000065116,0.047466529,0.022375894,0.003705260,159.762938707,0.363181684,0.021288151,0.019453358,0.012428534,156.037511025,0.004436720,6.038952928,0.165591620,0.796428571
64,0.000111252,0.062587600,0.029557822,0.004792331,131.041195783,0.356896589,0.028782051,0.008645937,0.004863339,129.667841118,0.005931466,6.167733464,0.162134114,0.836443469
65,0.000143080,0.062520112,0.029578026,0.006159155,93.674327771,0.459992342,0.027817303,0.018372616,0.017291874,97.815293547,0.006119387,4.802285951,0.208234164,0.909935005
66,0.000020148,0.036550487,0.016744171,0.001532074,136.862569955,0.189520748,0.017995249,0.001621113,0.008105566,138.652222780,0.001910500,10.929088763,0.091498937,0.690000000
67,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.015670761,0.020534100,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
68,0.000148336,0.109769401,0.050347080,0.003751316,24.125200962,0.154701721,0.050044895,0.005403711,0.043229684,24.904768808,0.005214298,13.421176624,0.074509116,0.704576976
69,0.000421065,0.101069154,0.041643392,0.012873998,30.127778093,0.517990768,0.041832538,0.012428534,0.041068200,28.551391873,0.014191902,3.234689988,0.309148637,0.886293792
70,0.000160308,0.079454312,0.039162557,0.005211894,140.950603756,0.319103394,0.036542031,0.015130389,0.007565195,141.604835497,0.005651403,7.514074086,0.133083596,0.857142857
71,0.000068620,0.067290739,0.029451936,0.002966527,173.346130597,0.190436982,0.031716605,0.019453358,0.011888163,171.179620448,0.003647168,9.928086583,0.100724343,0.770491803
72,0.000540786,0.106635794,0.041975516,0.016403602,164.539590722,0.597625311,0.043381397,0.018912987,0.017291874,166.309950383,0.016253224,2.558920708,0.390789756,0.934174023
73,0.000209365,0.063230002,0.023414617,0.011384825,1.944385150,0.658061950,0.023996369,0.011347792,0.015670761,7.765166018,0.011519955,2.056651473,0.486227255,0.900753769
74,0.000227469,0.075217467,0.017923653,0.016158655,106.564028943,0.505235739,0.020348397,0.026478182,0.008645937,100.713123023,0.018722902,1.109229242,0.901526900,0.794492606
75,0.000144248,0.077030595,0.033643203,0.005459136,128.406292839,0.305488213,0.034873825,0.016751503,0.011347792,130.601294645,0.006519716,6.162734291,0.162265636,0.789768185
76,0.000138992,0.053688749,0.022562932,0.007843424,91.250577385,0.605946662,0.022155213,0.013509276,0.007565195,102.680383492,0.008105566,2.876668591,0.347624333,0.906666667
77,0.000015476,0.018449422,0.007501626,0.002626726,89.560711646,0.571352810,0.008177298,0.019453358,0.035124118,97.594643369,0.002701855,2.855884557,0.350154210,0.861788618
78,0.000027740,0.036342565,0.016896847,0.002090317,60.796634863,0.263928603,0.016959389,0.025937811,0.022155213,59.349332043,0.002807850,8.083388400,0.123710497,0.725190840
79,0.001202168,0.175160887,0.075540788,0.020262528,160.978296763,0.492380237,0.072355260,0.008105566,0.013509276,158.993210569,0.021792737,3.728102859,0.268232943,0.909231449
80,0.000224257,0.092237791,0.037229904,0.007669439,48.623199113,0.331235939,0.042370053,0.007024824,0.046471911,52.253194613,0.009552501,4.854319247,0.206002108,0.784473953
81,0.000023652,0.023798822,0.010711392,0.002811469,110.830344960,0.524768918,0.010874758,0.021614842,0.016211132,116.565051177,0.003419545,3.809890950,0.262474704,0.830769231
82,0.000198853,0.077510067,0.033309852,0.007600964,117.733389959,0.415934457,0.033139331,0.019453358,0.013509276,114.057349450,0.008389952,4.382319455,0.228189663,0.870287540
83,0.000005548,0.012150395,0.005792462,0.001219508,6.659274569,0.472244395,0.005641639,0.022695584,0.014049647,16.699244234,0.001543175,4.749834445,0.210533654,0.775510204
84,0.000168485,0.060566550,0.026073052,0.008227696,101.440303760,0.577170546,0.025466330,0.019993729,0.012968905,107.281498372,0.008651980,3.168937384,0.315563193,0.903680501
85,0.000136656,0.047335413,0.017085852,0.010183650,85.545407913,0.766421248,0.017459923,0.012968905,0.025937811,68.198590514,0.010807421,1.677772822,0.596028251,0.925816024
86,0.000128480,0.068764829,0.031622490,0.005173100,169.197063718,0.341439658,0.030207660,0.024316697,0.011347792,169.695153531,0.006040147,6.112870433,0.163589268,0.801457195
87,0.000206153,0.088077752,0.040794723,0.006434206,27.339956683,0.333938330,0.039417466,0.011347792,0.032422263,28.673146489,0.007740290,6.340288325,0.157721534,0.846015578
88,0.000159432,0.091496087,0.045183935,0.004492653,138.978203160,0.239321447,0.043726671,0.007024824,0.009726679,140.013113755,0.005292769,10.057294871,0.099430315,0.832951945
89,0.000002336,0.007958543,0.003744653,0.000794278,146.599295257,0.463464951,0.003896671,0.011347792,0.014590018,146.309932474,0.001205929,4.714536502,0.212109928,0.615384615
90,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.019453358,0.018372616,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
91,0.000128480,0.058111020,0.024078334,0.006793921,127.798679210,0.478112065,0.026027717,0.012968905,0.010807421,131.633539337,0.007345240,3.544099483,0.282159122,0.880000000
92,0.000170237,0.063175692,0.024147078,0.008976318,84.220108777,0.535997242,0.025143228,0.023235955,0.038906716,81.347458209,0.010887253,2.690087113,0.371735174,0.840057637
93,0.000268349,0.067760893,0.025145265,0.013587939,7.617543288,0.734431495,0.026566259,0.010267050,0.016211132,4.666858371,0.013637220,1.850557713,0.540377635,0.930161943
94,0.000174617,0.079115274,0.033138406,0.006709094,56.531517063,0.350569826,0.036124118,0.013509276,0.053496734,55.359052488,0.007234110,4.939326847,0.202456738,0.857347670
95,0.000317405,0.072183163,0.027566728,0.014660156,146.857682213,0.765511546,0.028598854,0.016751503,0.016211132,157.796521468,0.014964203,1.880384279,0.531806190,0.943576389
96,0.000160016,0.066417918,0.029549764,0.006894786,75.801635808,0.455831207,0.028964090,0.010807421,0.036745232,75.963756532,0.007337657,4.285812748,0.233327973,0.896890344
97,0.000080008,0.039824528,0.016276804,0.006258579,4.136247415,0.633932925,0.016967995,0.015670761,0.012428534,9.162347046,0.006484453,2.600718945,0.384509061,0.931972789
98,0.000002628,0.009039285,0.003547312,0.000943273,23.040462093,0.404174008,0.004115343,0.028639666,0.022155213,23.198590514,0.001450790,3.760642240,0.265912027,0.642857143
99,0.000255793,0.080304636,0.033992329,0.009581146,66.734573491,0.498444594,0.033646506,0.016751503,0.045931540,60.140983835,0.009834227,3.547835449,0.281862001,0.909185262
100,0.000059568,0.044201806,0.021067021,0.003600156,91.178208668,0.383128227,0.019573072,0.014590018,0.016751503,96.340191746,0.004112890,5.851696929,0.170890600,0.819277108
101,0.000002628,0.006746685,0.002760607,0.001212083,15.325333979,0.725530551,0.002909987,0.012428534,0.015670761,21.801409486,0.001539280,2.277572940,0.439063875,0.750000000
102,0.000148336,0.053340393,0.022620768,0.008349311,48.421305790,0.655156879,0.022573027,0.009726679,0.027558924,42.089162174,0.009006779,2.709297615,0.369099354,0.922797457
103,0.000077964,0.047859877,0.022136676,0.004484284,116.835673315,0.427722533,0.021267566,0.011888163,0.016751503,117.216111557,0.005075707,4.936501518,0.202572611,0.839622642
104,0.000143664,0.066833762,0.030743519,0.005949847,145.252293896,0.404173001,0.030130229,0.022155213,0.020534100,147.449996508,0.006629045,5.167110959,0.193531745,0.849007765
105,0.000076796,0.043536908,0.018281022,0.005348716,44.229760169,0.509136928,0.019869202,0.015130389,0.032422263,45.000000000,0.006113601,3.417833810,0.292582980,0.873754153
106,0.000030076,0.027041049,0.012061175,0.003174986,16.470949787,0.516873402,0.012143329,0.017832245,0.022155213,20.854458040,0.003542329,3.798811527,0.263240225,0.858333333
107,0.000115924,0.047149987,0.017603954,0.008384449,22.228592996,0.655271648,0.019332903,0.021074471,0.020534100,26.565051177,0.009177709,2.099595689,0.476282174,0.906392694
108,0.000000584,0.003056800,0.001402609,0.000530137,134.999988859,0.785398163,0.001528400,0.012428534,0.019453358,135.000000000,0.000764200,2.645749593,0.377964719,0.666666667
109,0.000002044,0.007194343,0.003141352,0.000828468,129.155315412,0.496260623,0.003460063,0.013509276,0.021074471,128.659808254,0.001146300,3.791759870,0.263729781,0.666666667
110,0.000028908,0.043297172,0.019058393,0.001931271,131.818900579,0.193780534,0.021046741,0.015670761,0.024316697,131.877869538,0.003056800,9.868317061,0.101334401,0.613003096
111,0.000242945,0.092631139,0.044230197,0.006993567,140.000442332,0.355797864,0.042620857,0.017291874,0.021614842,140.659481840,0.007918235,6.324411984,0.158117467,0.854209446
112,0.000177245,0.071930249,0.034039807,0.006629730,5.761672148,0.430486544,0.031638252,0.015130389,0.021074471,7.853313302,0.006823448,5.134418001,0.194764041,0.916918429
113,0.000322953,0.114309609,0.054036875,0.007609553,104.275140536,0.310587280,0.051141488,0.012968905,0.012428534,105.945395901,0.008784117,7.101188790,0.140821492,0.864400156
114,0.000200605,0.055425071,0.020059400,0.012733068,69.354091712,0.820612698,0.020711091,0.015130389,0.037825974,74.875992692,0.013148100,1.575378303,0.634768169,0.943033631
115,0.000859651,0.134879383,0.056779043,0.019277202,135.650084966,0.593800669,0.056736387,0.010267050,0.021614842,139.635463427,0.020633402,2.945398487,0.339512634,0.933862014
116,0.000049056,0.044540844,0.019314179,0.003233905,67.097195087,0.310732307,0.020081166,0.019993729,0.030801150,66.194056482,0.003835206,5.972401004,0.167436848,0.796208531
117,0.000124976,0.080304636,0.035456915,0.004487837,21.128185469,0.243532290,0.036124118,0.009726679,0.026478182,21.960564020,0.005954706,7.900668650,0.126571566,0.773261066
118,0.000351569,0.101494316,0.041170268,0.010872691,154.969345517,0.428881254,0.043515809,0.019453358,0.019453358,151.843808552,0.012291313,3.786575620,0.264090857,0.855113636
119,0.000395077,0.105021270,0.046388382,0.010843833,55.910034686,0.450129298,0.045609366,0.010267050,0.062683042,53.673174048,0.012304725,4.277858220,0.233761838,0.876863253
120,0.000782854,0.135250235,0.055753685,0.017877941,48.852684249,0.537792541,0.058492514,0.006484453,0.059981187,46.871744965,0.019393967,3.118574135,0.320659364,0.915954903
121,0.001038355,0.153478557,0.064758120,0.020415583,10.317793205,0.553936975,0.060020120,0.009726679,0.031881892,20.556045220,0.019816933,3.171994568,0.315259052,0.937392909
122,0.001214432,0.216613117,0.094763025,0.016317149,65.122531922,0.325247101,0.094323776,0.014049647,0.099428274,68.137637580,0.017154044,5.807572526,0.172188982,0.898951691
123,0.000747522,0.143000856,0.060361852,0.015767821,151.514745987,0.459363739,0.060463633,0.009726679,0.009726679,155.725558866,0.017626321,3.828167051,0.261221620,0.870304267
124,0.000331713,0.106341748,0.049579133,0.008518707,152.230141912,0.368608000,0.047656928,0.021074471,0.012428534,150.819193948,0.008911858,5.820030323,0.171820411,0.908436625
125,0.000597726,0.182259787,0.077787248,0.009783713,52.080389281,0.226115400,0.085585290,0.011888163,0.083217142,50.379701599,0.011297486,7.950687817,0.125775282,0.830594441
126,0.003259022,0.342945865,0.149555796,0.027745601,55.697217552,0.348213804,0.149651566,0.017291874,0.152925008,61.769305069,0.032073575,5.390252604,0.185520062,0.835185393
127,0.000265429,0.079834482,0.032955287,0.010254938,171.985536089,0.523331504,0.033073181,0.010807421,0.027018553,175.314100160,0.010876323,3.213601723,0.311177329,0.894244958
128,0.000200021,0.076221403,0.034190184,0.007448750,20.222864903,0.432644022,0.032318526,0.008105566,0.034043376,20.556045220,0.007803423,4.590056551,0.217862240,0.879332478
129,0.000075044,0.041221812,0.018107254,0.005276851,99.988224393,0.554974443,0.018284994,0.014590018,0.022695584,108.970407808,0.005586002,3.431451018,0.291421907,0.903339192
130,0.000264845,0.069158177,0.026395061,0.012775529,179.790928118,0.695847762,0.027212391,0.009726679,0.024857068,6.842773413,0.012428534,2.066064022,0.484012107,0.920812183
131,0.000168193,0.067760893,0.029327524,0.007301992,13.211217388,0.460318326,0.029582539,0.011888163,0.022155213,9.462322208,0.007866850,4.016373027,0.248980857,0.894409938
132,0.000867243,0.137158805,0.056419828,0.019571268,174.108771483,0.579299401,0.056859772,0.017291874,0.017291874,171.253837737,0.021614842,2.882788559,0.346886350,0.929722961
133,0.000017812,0.022532654,0.007177678,0.003159659,157.939774452,0.440858431,0.008458145,0.014049647,0.010807421,153.434948823,0.004029859,2.271662519,0.440206233,0.772151899
134,0.000143372,0.067607281,0.032532283,0.005611271,1.830059123,0.394174545,0.031360149,0.008105566,0.010807421,178.025065989,0.005751874,5.797667666,0.172483153,0.918615529
135,0.000145708,0.055501877,0.023833469,0.007784085,143.907762612,0.594400569,0.023242238,0.007565195,0.016211132,144.462322208,0.009187511,3.061820200,0.326603110,0.880070547
136,0.000173449,0.052182845,0.018944906,0.011657039,171.690882377,0.800432945,0.020110227,0.012968905,0.024316697,6.170175095,0.012059354,1.625190168,0.615312608,0.931764706
137,0.000184545,0.073657253,0.035579369,0.006604092,131.970463089,0.427444821,0.034009050,0.021614842,0.014590018,135.643745714,0.007004932,5.387473242,0.185615771,0.899644128
138,0.000270977,0.191150919,0.086263627,0.003999581,89.134154893,0.093194271,0.091329103,0.022155213,0.019453358,90.678024911,0.005403711,21.568164025,0.046364633,0.714120816
139,0.000098112,0.072138171,0.032765175,0.003812598,11.965496831,0.236920718,0.032767167,0.017291874,0.019993729,13.348727113,0.004757064,8.593922727,0.116361298,0.761904762
140,0.000461653,0.096253535,0.039558461,0.014858903,169.680621809,0.626170362,0.038745019,0.017832245,0.028639666,171.982906926,0.015294641,2.662273306,0.375618836,0.934121123
141,0.000021316,0.030097849,0.013985008,0.001940682,160.135939314,0.295696349,0.013850797,0.014590018,0.014590018,159.443954780,0.002711900,7.206233388,0.138768750,0.726368159
142,0.000064532,0.036975650,0.012442138,0.006603764,155.583096020,0.593136523,0.015255317,0.010807421,0.012968905,157.067899562,0.007915936,1.884097999,0.530757955,0.829268293
143,0.000079424,0.044464038,0.020095635,0.005032241,94.033158491,0.504829952,0.019036100,0.011888163,0.011888163,96.519801752,0.005403711,3.993376767,0.250414639,0.902155887
144,0.000496985,0.095326405,0.036075271,0.017540591,111.291384091,0.687269611,0.038301598,0.017832245,0.017832245,106.389540334,0.018657650,2.056673620,0.486222019,0.931326949
145,0.000212577,0.061145324,0.022534917,0.012010738,100.274894008,0.714494511,0.023923246,0.014049647,0.010807421,108.434948823,0.013767778,1.876230840,0.532983457,0.894898586
146,0.000126728,0.078012035,0.036933889,0.004368768,21.633670074,0.261673972,0.035623529,0.004322968,0.036204861,22.285587647,0.004995414,8.454074574,0.118286158,0.847656250
147,0.000189509,0.080512558,0.037468929,0.006439730,59.092472027,0.367376580,0.035537358,0.010807421,0.042689313,61.876264617,0.006866165,5.818400208,0.171868549,0.874074074
148,0.000121764,0.065708028,0.031201638,0.004968816,169.972564878,0.354399581,0.030144763,0.012428534,0.013509276,165.465544919,0.005331763,6.279491225,0.159248570,0.887234043
149,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.035664490,0.018912987,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
150,0.000001168,0.004901742,0.002279296,0.000652460,22.500000000,0.610875951,0.002416613,0.032962634,0.020534100,26.565051177,0.000967193,3.493389859,0.286254910,0.666666667
151,0.000001168,0.003821000,0.001738045,0.000855644,31.717474411,1.000000000,0.001948336,0.030260779,0.022155213,33.690067526,0.001080742,2.031270315,0.492302769,0.800000000
152,0.000585754,0.144791488,0.067048747,0.011123323,119.280142630,0.351106512,0.063875881,0.021074471,0.014049647,119.384157126,0.012284051,6.027762527,0.165899037,0.890368398
153,0.000277693,0.088918758,0.038417856,0.009203259,143.809291072,0.441354697,0.039015389,0.014049647,0.009726679,143.447527248,0.009498179,4.174374926,0.239556824,0.880555556
154,0.000136364,0.054267523,0.022221487,0.007813363,6.111507410,0.581876604,0.023739454,0.020534100,0.018912987,11.821488341,0.008105566,2.844036065,0.351612981,0.920197044
155,0.000001168,0.003821000,0.001477341,0.001006638,0.000000000,1.000000000,0.001708803,0.016751503,0.015670761,161.565051177,0.001080742,1.467598776,0.681385142,0.800000000
156,0.000237105,0.078459694,0.031462665,0.009595217,68.524061529,0.484012782,0.032426766,0.007565195,0.045931540,66.425293798,0.009787781,3.278994625,0.304971528,0.892307692
157,0.000090228,0.048994929,0.021996466,0.005222757,16.244678573,0.472335118,0.021102164,0.008105566,0.016751503,13.324531262,0.005562244,4.211657692,0.237436200,0.871650212
158,0.000455229,0.120576822,0.045828281,0.012647562,22.350070780,0.393470764,0.050932659,0.008645937,0.030260779,17.281498372,0.015215798,3.623487383,0.275977227,0.778138258
159,0.000354489,0.110357493,0.051691025,0.008731680,96.284803430,0.365770818,0.049673005,0.016211132,0.009726679,98.130102354,0.009847670,5.919940365,0.168920621,0.884195193
160,0.000185713,0.074028105,0.032059761,0.007375494,54.925636498,0.425851192,0.032660055,0.005944082,0.032962634,51.044092162,0.008668001,4.346795204,0.230054547,0.882720333
161,0.000625758,0.138840817,0.048519021,0.016421182,110.667036309,0.407926449,0.052449407,0.018372616,0.010807421,117.621074983,0.016958795,2.954660695,0.338448337,0.844864971
