 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000040588,0.031703055,0.014534514,0.003555564,141.818710199,0.507465578,0.015023870,0.014590018,0.017832245,142.305759533,0.004087200,4.087821852,0.244629056,0.863354037
2,0.000143372,0.047412219,0.015224380,0.011990468,137.880594018,0.801484179,0.016434744,0.017291874,0.008645937,117.407575438,0.012564030,1.269706876,0.787583354,0.900091659
3,0.000040296,0.027805249,0.011174708,0.004591316,103.007793878,0.654967177,0.011961623,0.020534100,0.014590018,108.434948823,0.005060333,2.433879293,0.410866719,0.884615385
