 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
15,0.000149504,0.057084587,0.023127618,0.008230635,51.791615941,0.576535752,0.025073450,0.027558924,0.047552653,52.883139317,0.009552501,2.809943520,0.355879039,0.894323144
16,0.000986379,0.132781527,0.041900954,0.029972985,52.157809261,0.703037265,0.046010937,0.008645937,0.042148942,33.503436982,0.032463752,1.397957326,0.715329418,0.904417671
17,0.000041756,0.041931702,0.018481673,0.002876663,67.875351152,0.298431782,0.019166040,0.102670500,0.068627124,68.498565676,0.003442017,6.424691445,0.155649498,0.817142857
18,0.000008760,0.016921022,0.007141845,0.001561727,75.664772622,0.384469692,0.007867921,0.100509016,0.077273061,74.054604099,0.002055607,4.573043130,0.218672768,0.789473684
19,0.000300761,0.073557951,0.028168949,0.013594425,158.685215030,0.698508981,0.028228893,0.039447087,0.034583747,174.507675443,0.014626857,2.072095578,0.482603221,0.911504425
20,0.000206737,0.075850551,0.032014325,0.008222108,23.407444207,0.451554102,0.033139331,0.029180037,0.037825974,24.057349450,0.009010734,3.893688176,0.256825908,0.875154512
21,0.000519762,0.106341748,0.040716020,0.016253577,26.816272644,0.577572395,0.041365748,0.029720408,0.028639666,19.855214369,0.019915564,2.505049842,0.399193654,0.857005296
22,0.000191261,0.060959898,0.022240894,0.010949224,34.217310566,0.646765515,0.022338968,0.010267050,0.022695584,32.152295141,0.013223670,2.031275898,0.492301416,0.838131798
23,0.000274773,0.084835526,0.037670279,0.009287206,62.192039282,0.479764518,0.036269325,0.015130389,0.047552653,61.525796390,0.009910301,4.056147885,0.246539334,0.901772880
24,0.000337553,0.092292101,0.040290512,0.010667173,148.496557945,0.497992483,0.039480383,0.050794879,0.032422263,149.574216198,0.011392676,3.777056345,0.264756442,0.918553834
25,0.000155928,0.078961662,0.034475996,0.005758624,158.373127277,0.314269849,0.035623529,0.021614842,0.028099295,157.714412353,0.006955398,5.986846445,0.167032846,0.850318471
26,0.000185713,0.075009545,0.033865415,0.006982243,107.347437788,0.414780249,0.032318526,0.017291874,0.004863339,110.556045220,0.007203355,4.850219708,0.206176227,0.902127660
27,0.000319449,0.074136725,0.026247612,0.015496078,27.731142053,0.730372720,0.026692361,0.081055658,0.034043376,31.759480085,0.016186967,1.693822849,0.590380511,0.891605542
28,0.000875419,0.151483862,0.063949957,0.017429529,148.994536070,0.479394343,0.062613128,0.026478182,0.078353803,154.983106522,0.018350632,3.669058297,0.272549499,0.897201855
29,0.000187465,0.056189271,0.020975965,0.011379085,23.142161948,0.746143300,0.021046741,0.095105305,0.114018292,29.197486046,0.011465667,1.843378924,0.542482062,0.921090387
30,0.000414057,0.103153832,0.032365603,0.016288714,83.269378192,0.488989481,0.035124118,0.024316697,0.011888163,104.250032698,0.019837685,1.986995607,0.503272376,0.741244119
31,0.000442381,0.101657246,0.043260845,0.013020028,94.292137632,0.537935209,0.042235451,0.051335250,0.054037105,86.332211944,0.013303577,3.322638551,0.300965629,0.924062214
32,0.000000876,0.003689884,0.001829230,0.000609743,90.000000000,0.808518127,0.001708803,0.089701595,0.002701855,108.434948823,0.000540371,3.000000000,0.333333333,1.000000000
33,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.089701595,0.004863339,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
34,0.000290541,0.077084905,0.032726781,0.011303529,131.856144503,0.614438487,0.032869488,0.032422263,0.015670761,133.667780146,0.011320359,2.895271039,0.345390807,0.923005566
35,0.000816142,0.137520339,0.040820821,0.025456245,29.875060746,0.542302941,0.047395809,0.040527829,0.049714137,28.610459666,0.032194292,1.603568038,0.623609336,0.839843750
36,0.001211512,0.209197674,0.092240771,0.016723023,88.200073471,0.347875423,0.091380244,0.058360074,0.093484192,87.966684331,0.018810097,5.515795372,0.181297516,0.892738031
37,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.000000000,0.009726679,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
38,0.000304557,0.101494316,0.044573610,0.008699630,156.410686023,0.371530854,0.042798615,0.012968905,0.048633395,155.376435214,0.009989335,5.123621392,0.195174452,0.798927614
39,0.000315069,0.123489328,0.062871958,0.006380559,87.244207259,0.259631036,0.057108299,0.041608571,0.098887903,83.480198248,0.006808270,9.853675508,0.101484974,0.888797364
40,0.000260757,0.068416473,0.025017698,0.013270839,60.694356730,0.700042034,0.026317790,0.064844526,0.098887903,70.820991974,0.014423032,1.885163233,0.530458043,0.926829268
41,0.000282657,0.069442905,0.025463448,0.014133588,48.961783157,0.736569308,0.026527761,0.032962634,0.037825974,56.633633999,0.014901901,1.801626597,0.555053973,0.927647341
42,0.000289957,0.088154558,0.029085167,0.012693224,132.349909644,0.468871372,0.033737507,0.022695584,0.015670761,121.908106936,0.013481692,2.291393171,0.436415720,0.824750831
43,0.000639774,0.107739032,0.035210505,0.023134728,143.050442435,0.692612385,0.035520920,0.042148942,0.041608571,146.793429685,0.024046472,1.521976151,0.657040519,0.885073722
44,0.000846803,0.144113412,0.046342309,0.023265619,61.346426878,0.512369435,0.049822680,0.069167495,0.083757513,53.378672506,0.026475643,1.991879492,0.502038404,0.824097755
45,0.000228637,0.063383614,0.020409575,0.014263368,53.073927621,0.715157639,0.023380026,0.095645676,0.135092763,56.309932474,0.015125777,1.430908575,0.698856669,0.912587413
46,0.001471976,0.168961162,0.049089254,0.038178999,80.372336124,0.647943202,0.054876270,0.060521558,0.182105045,64.949022184,0.044369640,1.285765854,0.777746583,0.876086201
47,0.000322077,0.075981667,0.027026732,0.015173167,60.810937344,0.701054677,0.028036875,0.038366345,0.175620592,62.447188423,0.017194502,1.781218876,0.561413318,0.897477624
48,0.000381937,0.097574013,0.041995072,0.011579870,94.105485603,0.504119414,0.042730334,0.032962634,0.021614842,99.462322208,0.011815309,3.626558172,0.275743543,0.926017699
49,0.000000584,0.002609142,0.001219487,0.000609743,90.000000000,1.000000000,0.001208306,0.035124118,0.008645937,116.565051177,0.000540371,2.000000000,0.500000000,1.000000000
50,0.000051100,0.047597645,0.018281183,0.003559000,114.678562239,0.283440002,0.021513284,0.035664490,0.010267050,115.277722236,0.004774672,5.136606195,0.194681072,0.749464668
51,0.000080884,0.059616924,0.027688314,0.003719440,161.148636322,0.285979341,0.027196290,0.011888163,0.051335250,159.044223269,0.004419991,7.444216543,0.134332471,0.825633383
52,0.000112420,0.089343921,0.038719452,0.003696799,20.733229677,0.176980221,0.039535815,0.012968905,0.043770055,21.655989038,0.005488016,10.473779021,0.095476523,0.624493106
53,0.000107456,0.070971305,0.031327233,0.004367371,123.421920237,0.268087310,0.032440271,0.008105566,0.018912987,119.981639369,0.005544381,7.173018841,0.139411317,0.769874477
54,0.000104244,0.050283593,0.021460548,0.006184743,33.377814100,0.518095275,0.021295008,0.079974916,0.042689313,35.706691401,0.006529615,3.469917430,0.288191296,0.879310345
55,0.000114756,0.043143560,0.013221805,0.011050860,66.190161517,0.774737554,0.015216987,0.042148942,0.051335250,73.495638618,0.011888163,1.196450350,0.835805681,0.874304783
56,0.000445009,0.109833029,0.046989045,0.012058204,93.920575546,0.463567590,0.047173495,0.035664490,0.011347792,99.893920670,0.012319523,3.896852734,0.256617344,0.933823529
57,0.000458441,0.117180983,0.052008861,0.011223197,79.598301095,0.419545815,0.050347389,0.014049647,0.089161224,77.604593166,0.012367072,4.634050494,0.215793937,0.877830584
58,0.000365293,0.078143151,0.029042983,0.016014389,144.377988324,0.751743155,0.029543030,0.037285603,0.022695584,140.194428908,0.017626893,1.813555507,0.551403029,0.919852941
59,0.001303492,0.169332014,0.049862087,0.033284957,139.524693882,0.571268206,0.052848731,0.020534100,0.021074471,142.895765094,0.039123583,1.498036685,0.667540395,0.825749168
60,0.000663134,0.119409955,0.046373264,0.018207224,138.720351031,0.584426741,0.047405050,0.064844526,0.058900445,136.847610266,0.020970515,2.546970571,0.392623304,0.899049881
61,0.000327625,0.094792623,0.042599994,0.009792140,134.956982277,0.458181756,0.042965446,0.021074471,0.018912987,140.102165252,0.010316701,4.350427567,0.229862464,0.912566084
62,0.000512754,0.100151342,0.033909784,0.019252794,157.028057800,0.642399191,0.037632489,0.017832245,0.021614842,158.962488975,0.020681564,1.761291648,0.567765140,0.886197325
63,0.000005840,0.008275085,0.003266382,0.002276446,0.000000000,1.000000000,0.003417607,0.029180037,0.002161484,161.565051177,0.002161484,1.434860109,0.696932052,0.909090909
64,0.000320325,0.076745867,0.024351636,0.016748378,137.305683139,0.683424663,0.028552871,0.013509276,0.010807421,150.524110997,0.019077103,1.453969791,0.687772199,0.885391445
65,0.000238273,0.083415746,0.036470709,0.008318408,71.352617688,0.430316599,0.037593673,0.020534100,0.055658218,71.565051177,0.008892756,4.384337598,0.228084626,0.918918919
66,0.000222213,0.064595472,0.020696511,0.013670418,26.061958446,0.669228641,0.022900515,0.015670761,0.029180037,19.290046219,0.016067009,1.513963311,0.660517988,0.862811791
67,0.000148628,0.049573703,0.016424791,0.011521584,146.694652825,0.759992108,0.017725488,0.014049647,0.017832245,142.431407971,0.011965496,1.425567017,0.701475264,0.913824057
68,0.000452601,0.106418554,0.047013507,0.012257540,31.216921855,0.502216534,0.045484351,0.037825974,0.034043376,23.824260583,0.012730973,3.835476586,0.260723792,0.900116144
69,0.000006716,0.016681286,0.006805960,0.001256414,135.664705137,0.303293301,0.008033193,0.054577476,0.029720408,137.726310994,0.001910500,5.416973019,0.184604944,0.630136986
70,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.062142671,0.036745232,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
71,0.000026280,0.043034940,0.020483802,0.001633527,145.110323118,0.178317563,0.020541209,0.064304155,0.038906716,144.637538113,0.002709006,12.539619092,0.079747239,0.598006645
72,0.000108332,0.048153923,0.019224153,0.007174985,2.713672509,0.587089867,0.020175461,0.028099295,0.023776326,172.303948278,0.007478574,2.679330167,0.373227612,0.905982906
73,0.001584397,0.198041897,0.084683820,0.023821748,77.746943799,0.507644459,0.084664263,0.019993729,0.154005750,75.963756532,0.025951712,3.554895329,0.281302235,0.939160537
74,0.000285577,0.072422899,0.025463447,0.014279597,60.773006044,0.684196837,0.025506430,0.027558924,0.042148942,53.615648184,0.016314995,1.783204903,0.560788050,0.867405765
75,0.000126144,0.074792305,0.036306074,0.004423833,55.613055999,0.283376562,0.034321007,0.016751503,0.044850797,56.560130794,0.005012180,8.206926688,0.121848292,0.839650146
76,0.000210241,0.075620133,0.035258845,0.007592043,173.965603766,0.462010276,0.033420104,0.019453358,0.018372616,165.963756532,0.007758888,4.644183768,0.215323090,0.920716113
77,0.000074168,0.033918849,0.010987545,0.008594633,68.453058076,0.810112837,0.011863575,0.038906716,0.032422263,59.931417178,0.009372543,1.278419307,0.782215971,0.894366197
78,0.000523850,0.100097032,0.028794853,0.023163375,175.401929424,0.657013145,0.034760604,0.028099295,0.031881892,11.659292654,0.025031710,1.243119935,0.804427612,0.864161850
79,0.000187757,0.054529755,0.019042965,0.012553669,114.194783066,0.793483487,0.020576717,0.037825974,0.010807421,119.931511841,0.013676829,1.516924242,0.659228703,0.938686131
80,0.000058108,0.045915632,0.021945969,0.003371263,93.565295982,0.346358581,0.021185026,0.035124118,0.021074471,95.856013585,0.003697994,6.509718071,0.153616484,0.894382022
81,0.000065700,0.049288975,0.022743172,0.003678119,93.813602058,0.339841933,0.022798280,0.038906716,0.027018553,95.440332031,0.003940486,6.183370766,0.161724088,0.870406190
82,0.000349817,0.106165640,0.049476320,0.009002305,100.855904410,0.390016399,0.045931540,0.033503005,0.003782597,98.797410710,0.009235636,5.495961623,0.181951780,0.899737139
83,0.000462529,0.091527901,0.032005582,0.018400250,120.960621222,0.693812613,0.033420104,0.053496734,0.020534100,112.833654178,0.020147299,1.739410191,0.574907520,0.893653032
84,0.000273897,0.078721926,0.030734571,0.011346710,119.711508719,0.555399441,0.032372691,0.022695584,0.022155213,123.424811183,0.012246200,2.708676878,0.369183939,0.896321070
85,0.000186005,0.089257796,0.042391777,0.005586658,142.003620951,0.293387176,0.041082418,0.032962634,0.022695584,144.637538113,0.006604537,7.588038587,0.131786362,0.813018507
86,0.000421065,0.160509969,0.076527579,0.007005539,162.849293130,0.205378630,0.072306816,0.078353803,0.028639666,163.054676623,0.008052489,10.923867325,0.091542672,0.858077953
87,0.000130816,0.051866303,0.018760459,0.008878280,52.199635702,0.611084750,0.020341220,0.016211132,0.028639666,50.389311760,0.010888469,2.113073741,0.473244251,0.835820896
88,0.000227177,0.060589046,0.018222103,0.015873598,73.812090741,0.777652170,0.020348397,0.027558924,0.032962634,79.286876977,0.017486816,1.147950400,0.871117777,0.899942163
89,0.000402085,0.110357493,0.044745546,0.011441380,178.524263330,0.414881727,0.048120338,0.058360074,0.017832245,178.069412559,0.012301120,3.910852314,0.255698738,0.886956522
90,0.000499905,0.264767039,0.036143707,0.017610242,115.945529036,0.089612778,0.084934573,0.048093024,0.039447087,103.240519915,0.041416812,2.052425331,0.487228444,0.258551688
91,0.000266013,0.083569358,0.033299922,0.010171135,43.881913291,0.478650219,0.037081426,0.074571205,0.092943821,43.228530260,0.011706374,3.273963091,0.305440218,0.884895580
92,0.000254917,0.091243173,0.040465563,0.008020897,159.048880449,0.384775582,0.039892415,0.007024824,0.017291874,155.170653412,0.008988640,5.045017376,0.198215373,0.873436718
93,0.000228637,0.068601899,0.020226462,0.014392496,71.193958573,0.610496964,0.022391193,0.098347532,0.057279332,98.325650330,0.017305370,1.405347768,0.711567644,0.797758533
94,0.000246157,0.084867340,0.035942506,0.008719940,97.470964054,0.429477493,0.036880077,0.032422263,0.011347792,100.980650010,0.010336924,4.121875469,0.242608009,0.830951207
95,0.000199729,0.095009863,0.045577107,0.005579607,114.518408703,0.278043492,0.042576301,0.047552653,0.026478182,113.962488975,0.006194223,8.168515381,0.122421267,0.841328413
96,0.000278861,0.069813757,0.021224809,0.016728379,125.675804833,0.718977620,0.024220441,0.031341521,0.026478182,141.340191746,0.018162310,1.268790507,0.788152176,0.892940626
97,0.000383397,0.086680468,0.026531237,0.018399309,128.101286999,0.641233562,0.030246301,0.013509276,0.025937811,108.758650348,0.020633402,1.441969227,0.693496075,0.886263922
98,0.000088476,0.063908078,0.026933387,0.004182596,124.388116947,0.272223198,0.029084816,0.036745232,0.031881892,125.166436036,0.004813413,6.439394781,0.155294097,0.767088608
99,0.000016060,0.026724507,0.012581106,0.001625317,70.020427926,0.282577329,0.012346030,0.015130389,0.069167495,66.801409486,0.002249647,7.740707884,0.129187151,0.691823899
100,0.000060152,0.036790224,0.012291568,0.006230949,34.072981133,0.558465546,0.014184097,0.047012282,0.090241966,40.364536573,0.007387417,1.972663694,0.506928780,0.824000000
101,0.001283052,0.180478473,0.053471874,0.030551246,41.139777523,0.494997781,0.058942569,0.031881892,0.058360074,31.504266719,0.035373093,1.750235468,0.571351694,0.820771458
102,0.000235353,0.070424345,0.027571079,0.010868649,101.417467530,0.596325565,0.026615674,0.040527829,0.049714137,84.173657970,0.010854805,2.536753203,0.394204686,0.897550111
103,0.000237981,0.075086351,0.023320758,0.012992993,131.262336286,0.530431888,0.026500228,0.018912987,0.057279332,140.792796495,0.015666101,1.794871892,0.557142827,0.751152074
104,0.000382813,0.099463948,0.043367998,0.011238998,149.540297852,0.486256394,0.041836028,0.048093024,0.016211132,144.462322208,0.012469525,3.858706793,0.259154181,0.883125632
105,0.000295213,0.078536500,0.029273662,0.012840099,32.928904589,0.601453549,0.028332144,0.032962634,0.161570945,34.902495616,0.013973298,2.279862679,0.438622909,0.872303710
106,0.000195933,0.090261733,0.043425474,0.005744764,145.790643523,0.302210261,0.041082418,0.027558924,0.034043376,144.637538113,0.006733264,7.559139322,0.132290193,0.804074296
107,0.000241193,0.071450777,0.027599627,0.011126821,166.496027831,0.593690574,0.027580107,0.088080482,0.092943821,2.245742566,0.011026034,2.480459226,0.403151154,0.896851249
108,0.000125268,0.096452139,0.043541393,0.003663104,51.212790620,0.169210606,0.045740423,0.021614842,0.049714137,51.234480096,0.005203888,11.886475037,0.084129231,0.712624585
109,0.000232433,0.072662635,0.022923461,0.012910027,113.578601873,0.553203347,0.026078152,0.007565195,0.028639666,124.019349990,0.015232608,1.775632264,0.563179674,0.763183126
110,0.000069496,0.031571939,0.010029100,0.008822858,156.706023495,0.876129823,0.010928328,0.014049647,0.016751503,171.469234390,0.008788301,1.136717880,0.879725759,0.904942966
111,0.000214037,0.110936267,0.053792937,0.005066091,11.913621342,0.218550044,0.051244159,0.016751503,0.037285603,14.036243468,0.006171627,10.618233467,0.094177624,0.809944751
112,0.000427781,0.088263178,0.026965311,0.020198841,25.070690010,0.690037218,0.029676163,0.088620853,0.069707866,33.111341960,0.021414039,1.334992989,0.749067604,0.878034162
113,0.000131984,0.046964560,0.015120282,0.011114062,154.856025273,0.751955130,0.016541004,0.077273061,0.098347532,128.367485385,0.011745998,1.360463994,0.735043342,0.897715988
114,0.000201773,0.060272504,0.018622069,0.013795721,43.820094500,0.697964926,0.020312490,0.055117847,0.140496474,61.389540334,0.015406287,1.349843835,0.740826438,0.858385093
115,0.000063072,0.081222448,0.039860091,0.002014697,33.411088329,0.120142211,0.038217645,0.014049647,0.032962634,33.465379346,0.003147791,19.784658287,0.050544214,0.620689655
116,0.000278277,0.078405384,0.028929269,0.012247564,70.732861651,0.568846579,0.028208197,0.024857068,0.039987458,69.829346588,0.013156109,2.362042796,0.423362355,0.869525547
117,0.000497861,0.093852315,0.034257575,0.018503847,164.286902540,0.710278094,0.036241136,0.019453358,0.029720408,159.943905263,0.020319314,1.851375784,0.540138857,0.929155313
118,0.000289081,0.116900115,0.059090952,0.006228859,134.323295316,0.265827149,0.055416362,0.028099295,0.012428534,133.814739181,0.006877801,9.486641783,0.105411380,0.849785408
119,0.000531150,0.145447068,0.068250261,0.009908836,142.590547658,0.315512649,0.066586345,0.028099295,0.018912987,144.246112746,0.011351059,6.887817979,0.145183860,0.831542857
120,0.001349336,0.180478473,0.054254530,0.031666075,49.093126466,0.520570038,0.059337564,0.026478182,0.088080482,37.600405340,0.036907311,1.713332965,0.583657713,0.824516014
121,0.000430409,0.110587911,0.032549843,0.016836152,174.091168725,0.442258506,0.036593934,0.059981187,0.096726418,163.705952543,0.020952587,1.933330287,0.517242194,0.728620860
122,0.000954843,0.166668562,0.045322682,0.026824178,142.959038123,0.431950910,0.049540563,0.017832245,0.015130389,140.754565331,0.032700313,1.689620508,0.591848877,0.785491232
123,0.000035916,0.025141796,0.008617993,0.005306317,154.347475727,0.714013656,0.009919894,0.097807161,0.063223413,150.642246457,0.006113601,1.624100653,0.615725385,0.854166667
124,0.000186881,0.105139208,0.051860454,0.004588153,99.145310795,0.212444057,0.047371159,0.052415992,0.003782597,101.181754210,0.005331424,11.303121377,0.088471137,0.806045340
125,0.000094316,0.096963425,0.041816318,0.002871779,109.858499507,0.126060969,0.044655055,0.023776326,0.027558924,111.286405114,0.004010308,14.561119959,0.068676036,0.647294589
126,0.000518594,0.147889420,0.068131926,0.009691401,80.516457577,0.297963293,0.066186080,0.044850797,0.081596029,81.076011556,0.010755455,7.030142039,0.142244637,0.842304956
127,0.000310397,0.116561077,0.052687717,0.007500983,133.501565030,0.287091396,0.052415992,0.025937811,0.025397439,132.075022051,0.009464355,7.024108750,0.142366816,0.822437137
128,0.000489685,0.112247427,0.044099548,0.014138170,135.150369226,0.488398467,0.044142064,0.067546382,0.083757513,129.536157187,0.016434468,3.119183632,0.320596707,0.813485326
129,0.000131984,0.064934510,0.030806312,0.005454978,37.698170867,0.393351956,0.029084816,0.023776326,0.110235695,35.166436036,0.006166595,5.647376257,0.177073380,0.858499525
130,0.000350401,0.106952336,0.046935176,0.009505546,108.709869029,0.384941479,0.045625368,0.029180037,0.014590018,108.649538754,0.009992134,4.937662301,0.202524988,0.898203593
131,0.000296673,0.094245663,0.042264183,0.008937489,153.832443497,0.419725134,0.041832538,0.021074471,0.045931540,151.448608127,0.009255537,4.728865572,0.211467208,0.913669065
132,0.000100740,0.071242855,0.031344631,0.004092137,167.746710119,0.249419545,0.032896128,0.014590018,0.020534100,165.735487702,0.005636789,7.659720999,0.130553058,0.733262487
133,0.000398873,0.080829100,0.024743525,0.020525011,157.296247237,0.767201128,0.027260635,0.027558924,0.025397439,166.239214888,0.021340470,1.205530413,0.829510387,0.908848969
134,0.000045552,0.028831681,0.011449095,0.005065796,122.551895033,0.688618513,0.011851262,0.013509276,0.010807421,133.152389734,0.005432009,2.260077933,0.442462618,0.876404494
135,0.000431285,0.112116311,0.033680721,0.016303971,148.623530842,0.431158463,0.038472749,0.000000000,0.027018553,150.554571270,0.020260353,2.065798706,0.484074270,0.742211055
136,0.000691458,0.113852633,0.039062021,0.022538305,124.114340775,0.670331392,0.041527788,0.071328979,0.024857068,122.242467839,0.023908158,1.733139242,0.576987686,0.901065449
137,0.000116800,0.088701518,0.045086982,0.003298398,133.316075327,0.186548560,0.042856569,0.035664490,0.101589758,131.933514499,0.004163536,13.669356178,0.073156335,0.764087870
138,0.000221337,0.092640457,0.043085300,0.006540853,159.308792590,0.324087175,0.040875775,0.023776326,0.007565195,155.806791013,0.007768207,6.587107610,0.151811699,0.814178303
139,0.000140744,0.051680877,0.015277461,0.011729787,79.363619490,0.662188000,0.017962766,0.027558924,0.029720408,105.708637829,0.013284203,1.302449960,0.767783815,0.824636441
140,0.000169653,0.055556187,0.018489936,0.011682479,84.349777695,0.690725170,0.019150799,0.022155213,0.040527829,73.610459666,0.013895324,1.582706621,0.631829037,0.865227103
141,0.000209949,0.099079918,0.046352998,0.005766939,92.262879484,0.268751956,0.045175149,0.035664490,0.021074471,96.869992308,0.007024824,8.037713172,0.124413497,0.845385068
142,0.000354197,0.131953699,0.058585703,0.007697743,125.572497996,0.255629919,0.056738961,0.057279332,0.021614842,126.869897646,0.010129396,7.610763237,0.131392867,0.794888598
143,0.000002044,0.005665943,0.002503529,0.001039536,112.500000000,0.800106365,0.002701855,0.083217142,0.050254508,126.869897646,0.001367818,2.408313839,0.415228275,0.736842105
144,0.000247909,0.107019824,0.051697376,0.006105672,41.571757330,0.272002716,0.050889643,0.037825974,0.044310426,41.987212496,0.006776064,8.467106703,0.118104098,0.849000000
145,0.000247033,0.128010900,0.058329345,0.005392343,19.363555803,0.189439472,0.058783827,0.053496734,0.058360074,18.768060067,0.006666361,10.817067937,0.092446493,0.797736917
146,0.000228637,0.077980221,0.035059371,0.008303323,141.521812312,0.472483722,0.035124118,0.011888163,0.012428534,143.130102354,0.009441924,4.222330289,0.236836043,0.897935780
147,0.000343685,0.096167411,0.021981111,0.019907700,60.490699577,0.466997579,0.027153309,0.052956363,0.007024824,95.710593137,0.023317746,1.104151194,0.905673069,0.804511278
148,0.000151256,0.067892009,0.031208555,0.006170926,70.727685631,0.412369430,0.029735142,0.023235955,0.065384897,70.906508000,0.007181956,5.057353409,0.197731880,0.854080791
149,0.000146000,0.055031723,0.022054547,0.008428807,93.137125104,0.605811894,0.022926002,0.058900445,0.156167234,81.869897646,0.009186308,2.616567936,0.382180025,0.921658986
150,0.000124976,0.049202851,0.015262547,0.010425839,31.745086783,0.648719952,0.017401290,0.029720408,0.033503005,25.769327624,0.011022639,1.463915377,0.683099594,0.871690428
151,0.000000876,0.004585200,0.002144469,0.000520111,134.999989854,0.523598776,0.002292600,0.033503005,0.016211132,135.000000000,0.000764200,4.123099519,0.242535984,0.600000000
152,0.000027156,0.046485088,0.023627780,0.001463371,132.617767748,0.157924548,0.022938735,0.042148942,0.025937811,133.090847567,0.002090415,16.146136223,0.061934322,0.626262626
153,0.000197393,0.061276440,0.018262569,0.013761922,2.235509429,0.660622958,0.020795511,0.032422263,0.031341521,24.567171321,0.015105582,1.327036213,0.753558938,0.860598345
154,0.000295797,0.069343603,0.023110228,0.016296693,161.557038219,0.773019874,0.025328362,0.037825974,0.026478182,146.309932474,0.017097908,1.418093043,0.705172347,0.935796767
155,0.001129167,0.169888292,0.048437701,0.029681437,127.999244856,0.491633295,0.052818334,0.022695584,0.021074471,131.682218832,0.034648402,1.631919020,0.612775504,0.835656402
156,0.000065408,0.057052773,0.026847068,0.003102026,138.169690554,0.252515775,0.027553625,0.030260779,0.016211132,138.179830120,0.003821000,8.654688462,0.115544309,0.807207207
157,0.000210533,0.088634031,0.039196832,0.006838779,20.202496659,0.336766035,0.038457567,0.027018553,0.046471911,19.707978843,0.008206907,5.731554193,0.174472746,0.856294537
158,0.000261049,0.078721926,0.030881185,0.010763111,115.022209132,0.529346589,0.031439195,0.020534100,0.016211132,118.767649339,0.011066070,2.869168968,0.348532976,0.898041185
159,0.000305433,0.094114547,0.030393303,0.012795229,87.004543834,0.433323446,0.032512200,0.048633395,0.041068200,74.577838681,0.015435380,2.375362205,0.420988428,0.831148192
160,0.000131692,0.048886309,0.014119495,0.011875493,99.101231098,0.692462195,0.016291986,0.081596029,0.054037105,95.710593137,0.011799852,1.188960810,0.841070615,0.850943396
161,0.000190677,0.061986330,0.022598569,0.010743023,25.614832305,0.623613274,0.023591390,0.015130389,0.080515287,20.095231192,0.012306480,2.103557616,0.475385125,0.880053908
