 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000051976,0.046385786,0.022032050,0.003003719,161.037157419,0.303559739,0.021018975,0.030801150,0.016751503,162.030860260,0.003592947,7.334922611,0.136334090,0.775599129
2,0.000017812,0.024563022,0.010675942,0.002124310,159.154127003,0.370988327,0.011140035,0.008645937,0.013509276,157.166345822,0.002956687,5.025604859,0.198981024,0.693181818
3,0.000010512,0.018526228,0.008711497,0.001536399,35.558102178,0.384877497,0.008862744,0.021614842,0.047552653,37.568592029,0.002115202,5.670075007,0.176364510,0.685714286
4,0.000414057,0.186112602,0.082428282,0.006395791,30.798505914,0.150216863,0.084838255,0.015670761,0.101049387,32.779080668,0.009339515,12.887895137,0.077592189,0.636731028
5,0.000047596,0.044563340,0.018073898,0.003352973,51.565298095,0.301180014,0.020001030,0.010267050,0.041068200,51.581944655,0.004658907,5.390409968,0.185514647,0.713347921
6,0.000056940,0.038372934,0.016145750,0.004490251,64.124291372,0.485935494,0.016916290,0.010267050,0.036204861,63.434948823,0.005078450,3.595734122,0.278107326,0.864745011
7,0.000015476,0.017762028,0.007645362,0.002577342,145.059401972,0.616431469,0.008105566,0.023235955,0.017832245,143.130102354,0.003189218,2.966374392,0.337111864,0.796992481
8,0.000010220,0.019606970,0.007716824,0.001686257,147.609968781,0.334072786,0.008993567,0.036745232,0.024857068,147.264773728,0.002551290,4.576304072,0.218516948,0.603448276
