 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000093148,0.051626567,0.021886154,0.005418955,39.778240093,0.439175605,0.022624711,0.012428534,0.038366345,40.155999625,0.007259901,4.038814819,0.247597388,0.836173001
