 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
52,0.000187173,0.062248562,0.021995917,0.010834534,36.039413181,0.607006582,0.023485946,0.014590018,0.027558924,23.025492009,0.012071744,2.030167390,0.492570221,0.842312746
53,0.001755217,0.230992484,0.096762469,0.023095856,148.706730700,0.413375798,0.098271791,0.018912987,0.022155213,156.677303299,0.024582252,4.189603096,0.238686094,0.883385995
54,0.000153008,0.056134961,0.020593082,0.009460285,33.097094605,0.610180673,0.021046741,0.018912987,0.021614842,29.197486046,0.011294441,2.176792933,0.459391422,0.851340374
55,0.000189217,0.055927039,0.019783545,0.012177697,126.532072308,0.760195621,0.021943323,0.025397439,0.023776326,127.998732443,0.013051621,1.624571882,0.615546786,0.928366762
56,0.000202357,0.056134961,0.019711458,0.013070998,165.698082212,0.806975585,0.021246961,0.009726679,0.023235955,172.694240467,0.014049647,1.508030013,0.663116776,0.937119675
57,0.000021900,0.022586964,0.009926007,0.002809189,101.591658874,0.539435538,0.010094964,0.027018553,0.016211132,105.524110997,0.003199923,3.533406651,0.283012995,0.837988827
58,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.030801150,0.029720408,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
59,0.000220461,0.118293540,0.058211044,0.004822096,83.658744410,0.197978904,0.054491806,0.024857068,0.075651947,82.593087872,0.005729426,12.071730958,0.082838162,0.800636267
60,0.000415517,0.198439105,0.090566486,0.005841598,139.491527727,0.132600267,0.093340399,0.018372616,0.018372616,140.873961516,0.009096853,15.503717976,0.064500657,0.608119658
61,0.000034164,0.048122109,0.022010569,0.001976282,122.800529396,0.185391826,0.022338968,0.028639666,0.019453358,122.152295141,0.003396265,11.137363806,0.089787854,0.514285714
62,0.000000584,0.003056800,0.001402609,0.000530137,45.000011141,0.785398163,0.001528400,0.041608571,0.029720408,45.000000000,0.000764200,2.645749593,0.377964719,0.666666667
63,0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.038366345,0.030260779,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
64,0.000004380,0.011648427,0.004930218,0.001131148,26.961507261,0.405649274,0.005563461,0.032962634,0.033503005,29.054604099,0.001669870,4.358596368,0.229431660,0.652173913
65,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.031341521,0.033503005,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
66,0.000000584,0.003056800,0.001402609,0.000530137,45.000011141,0.785398163,0.001528400,0.027018553,0.036204861,45.000000000,0.000764200,2.645749593,0.377964719,0.666666667
67,0.000009052,0.020556596,0.008861139,0.001300668,25.156129713,0.269186522,0.009666451,0.017291874,0.040527829,26.565051177,0.001696018,6.812759960,0.146783390,0.673913043
68,0.000990759,0.132225249,0.037331434,0.033791188,45.203818018,0.712113291,0.041242031,0.024857068,0.049714137,31.607502246,0.033665538,1.104768305,0.905167170,0.898807947
69,0.000137532,0.108851589,0.035950192,0.004870953,100.420736163,0.145863081,0.048765307,0.018372616,0.015670761,102.804266065,0.008252287,7.380524919,0.135491718,0.451798561
70,0.000219585,0.119147723,0.056502587,0.004948160,30.496575000,0.194374979,0.054306619,0.029720408,0.040527829,31.159304508,0.006614129,11.418907622,0.087574051,0.697911833
71,0.000241485,0.166994422,0.040444809,0.007602160,103.817309817,0.108816711,0.064283718,0.050254508,0.017291874,106.606980579,0.018593085,5.320173611,0.187963791,0.351391545
72,0.000290833,0.086079198,0.036054397,0.010270589,16.402698693,0.493238454,0.036075586,0.029720408,0.040527829,16.534837857,0.010401606,3.510450621,0.284863713,0.921795465
73,0.000322369,0.123185964,0.037383662,0.010979473,98.033524601,0.266956585,0.038820311,0.044310426,0.011347792,106.164499152,0.015245018,3.404868378,0.293697109,0.731125828
74,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,0.039987458,0.030260779,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
75,0.000104536,0.049759129,0.021717363,0.006128726,63.418517431,0.530556339,0.021315566,0.022155213,0.034043376,59.534455081,0.006326084,3.543536135,0.282203980,0.897243108
76,0.000072708,0.044115682,0.017714032,0.005226082,135.186033134,0.469469481,0.018404375,0.035664490,0.015130389,139.763641691,0.006113601,3.389543631,0.295024968,0.820428336
77,0.001000103,0.159135181,0.066055688,0.019277230,160.644092501,0.496274758,0.068544103,0.038906716,0.026478182,157.275897848,0.020787733,3.426617173,0.291833009,0.940675639
78,0.000170821,0.053263587,0.015973799,0.013615762,163.788520000,0.756639588,0.017088033,0.013509276,0.013509276,124.695153531,0.014259927,1.173184365,0.852380947,0.919088767
79,0.000103952,0.047335413,0.018915866,0.006997099,82.723079428,0.583004197,0.020059342,0.018372616,0.034583747,85.364536573,0.007721713,2.703386930,0.369906353,0.888888889
80,0.000412305,0.189006472,0.090929019,0.005773331,144.208154794,0.145035849,0.088140134,0.050254508,0.022155213,145.238197667,0.007648041,15.749836149,0.063492724,0.746497489
81,0.002505368,0.302163991,0.145498187,0.021924211,5.415758921,0.344822731,0.134049058,0.025937811,0.043770055,5.319893918,0.022035467,6.636416032,0.150683742,0.924519153
82,0.000105704,0.053132471,0.022495365,0.005982873,109.539205425,0.470524842,0.023242238,0.021074471,0.012428534,107.592424562,0.007008611,3.759960242,0.265960259,0.879708384
83,0.000169945,0.056899161,0.022777374,0.009499781,64.230186365,0.659637398,0.023591390,0.021074471,0.032422263,69.904768808,0.010302871,2.397673455,0.417070973,0.915814319
84,0.000327333,0.071713009,0.023639844,0.017630121,47.730259280,0.799841143,0.025506430,0.037825974,0.036204861,36.384351816,0.018610925,1.340878145,0.745779923,0.947991543
85,0.000083804,0.066309298,0.026107773,0.004087016,115.543214964,0.239511874,0.029974768,0.050794879,0.014049647,117.950969028,0.006204129,6.387979149,0.156544030,0.638487208
86,0.000005256,0.015654853,0.006809952,0.000982704,63.365810302,0.269506042,0.007249838,0.021074471,0.045931540,63.434948823,0.001453534,6.929810202,0.144304096,0.620689655
87,0.000010220,0.017554106,0.007991584,0.001628281,84.808357261,0.416777862,0.008266088,0.017291874,0.065384897,78.690067526,0.001621113,4.907987389,0.203749505,0.897435897
88,0.000002336,0.007063227,0.002954682,0.001006638,0.000000000,0.588406844,0.003286949,0.043770055,0.014590018,170.537677792,0.001080742,2.935197559,0.340692570,0.800000000
89,0.000001168,0.005349401,0.002392770,0.000621517,143.909444457,0.512913086,0.002701855,0.036204861,0.012428534,143.130102354,0.001052331,3.849883649,0.259748110,0.571428571
90,0.000144248,0.046833444,0.014738578,0.012461366,94.013175637,0.826435121,0.015586684,0.060521558,0.018912987,123.690067526,0.012968905,1.182741778,0.845493090,0.929444967
91,0.000161476,0.051680877,0.020351164,0.010102530,60.814850155,0.759730216,0.020576717,0.017832245,0.068086753,66.801409486,0.010878866,2.014462033,0.496410448,0.936494496
92,0.000370841,0.124800488,0.052624627,0.008972407,98.508116117,0.299202467,0.052349099,0.017291874,0.009186308,97.711892413,0.013486735,5.865162698,0.170498254,0.638030646
93,0.000307185,0.079540436,0.027957812,0.013989649,108.786068075,0.610146081,0.032642169,0.029180037,0.019453358,109.334808538,0.014912381,1.998464077,0.500384276,0.917175240
94,0.000131108,0.059716226,0.026940553,0.006196324,46.378890327,0.462014554,0.026500228,0.014590018,0.050794879,50.792796495,0.006877801,4.347828550,0.229999870,0.875243665
95,0.000670142,0.125532874,0.044279740,0.019269565,109.867792739,0.534394233,0.051087218,0.011888163,0.016211132,113.039435980,0.021947468,2.297910757,0.435177910,0.866364666
96,0.000038252,0.042695902,0.010913028,0.004462932,5.775142273,0.263689553,0.014549936,0.022155213,0.051335250,21.801409486,0.008105566,2.445259591,0.408954535,0.471223022
97,0.000826362,0.249767766,0.112633996,0.009341384,155.436465791,0.166459150,0.113587229,0.055658218,0.032422263,152.825442246,0.011538977,12.057527898,0.082935740,0.765175071
98,0.000075920,0.067968815,0.032353510,0.002987763,117.067149456,0.206513275,0.030933588,0.030260779,0.014590018,117.012665348,0.004116673,10.828672026,0.092347427,0.710382514
99,0.000124976,0.046462592,0.015788733,0.010078381,57.578118611,0.727496502,0.016786329,0.019993729,0.017291874,33.178511659,0.010876123,1.566594190,0.638327403,0.861167002
100,0.000132860,0.076320705,0.035610630,0.004750354,145.492934213,0.286629353,0.035520920,0.026478182,0.021074471,146.793429685,0.005542749,7.496415281,0.133397092,0.822041554
101,0.000091688,0.057007781,0.026123209,0.004468867,72.191210917,0.354531954,0.025632050,0.028099295,0.051335250,71.565051177,0.005121781,5.845600705,0.171068817,0.846361186
102,0.000138700,0.113951935,0.056828784,0.003107560,125.746400427,0.134228340,0.053395660,0.050794879,0.017832245,125.942111871,0.004262681,18.287268802,0.054682851,0.690909091
103,0.000574366,0.151822900,0.063206841,0.011570032,45.705671078,0.313129373,0.063502221,0.035664490,0.062142671,47.759107659,0.017958702,5.462979177,0.183050304,0.697641426
104,0.000048472,0.061375742,0.025880876,0.002384643,132.340320031,0.161699470,0.029424184,0.028639666,0.011888163,134.255940797,0.003821000,10.853144603,0.092139194,0.602540835
105,0.000146000,0.066996692,0.027982837,0.006643127,163.436682213,0.408749558,0.030246301,0.030260779,0.021074471,161.241349652,0.007970742,4.212299322,0.237400033,0.874125874
106,0.000292001,0.120513193,0.054959013,0.006764806,46.064098269,0.252653214,0.055791839,0.009726679,0.067006011,44.215175397,0.008299250,8.124255656,0.123088199,0.780031201
107,0.000126436,0.057423625,0.025874687,0.006221671,132.941229084,0.481837611,0.026027717,0.021074471,0.015670761,131.633539337,0.006748389,4.158800191,0.240453966,0.896480331
108,0.006726824,0.707083008,0.167760846,0.051053978,97.205143320,0.169074899,0.214713023,0.075651947,0.026478182,101.762407012,0.093497820,3.285950525,0.304325945,0.504721425
109,0.000287621,0.188337714,0.046353885,0.007900314,163.881056731,0.101895653,0.083562054,0.035664490,0.033503005,161.916554617,0.016352475,5.867346966,0.170434782,0.306424016
