 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1,0.000086140,0.042433670,0.018268632,0.006003580,3.011907337,0.601166597,0.017593207,0.029180037,0.036204861,10.619655276,0.006817231,3.042956506,0.328627766,0.872781065
2,0.000040588,0.025327222,0.009210338,0.005610912,107.448031007,0.795121850,0.010152650,0.033503005,0.025937811,115.201123645,0.005944082,1.641504507,0.609197231,0.891025641
